"GENEID","SYMBOL","tpm_counts"
"ENSG00000169122","FAM110B",130.972751894325
"ENSG00000090863","GLG1",130.863531127319
"ENSG00000131374","TBC1D5",130.838114574744
"ENSG00000152128","TMEM163",130.827989874569
"ENSG00000132849","PATJ",130.79671082338
"ENSG00000160310","PRMT2",130.737140034539
"ENSG00000248636","RP11-768F21.1",130.730419024667
"ENSG00000164187","LMBRD2",130.621921603509
"ENSG00000171385","KCND3",130.533391494107
"ENSG00000133195, ENSG00000282291","SLC39A11",130.531186758824
"ENSG00000109680","TBC1D19",130.460903808245
"ENSG00000196588","MKL1",130.447189757602
"ENSG00000054611","TBC1D22A",130.405697099866
"ENSG00000196072","BLOC1S2",130.223838413235
"ENSG00000274290","HIST1H2BE",130.19125148774
"ENSG00000155304","HSPA13",130.140324378211
"ENSG00000066084","DIP2B",130.052897341632
"ENSG00000139117","CPNE8",129.996524215098
"ENSG00000177600","RPLP2",129.924277718756
"ENSG00000153214","TMEM87B",129.905964768504
"ENSG00000166501","PRKCB",129.819865449764
"ENSG00000148481","FAM188A",129.677264843724
"ENSG00000185262","UBALD2",129.658870905448
"ENSG00000227082","CH17-437K3.1",129.546503629573
"ENSG00000248905","FMN1",129.522522548486
"ENSG00000234518","PTGES3P1",129.51287457411
"ENSG00000139190","VAMP1",129.318011166494
"ENSG00000100028","SNRPD3",129.296799185513
"ENSG00000160007","ARHGAP35",129.288345556623
"ENSG00000176204","LRRTM4",129.039215255085
"ENSG00000139220","PPFIA2",128.932914320418
"ENSG00000116667","C1orf21",128.897034935049
"ENSG00000198408","MGEA5",128.872905478139
"ENSG00000158321","AUTS2",128.844572112873
"ENSG00000113805","CNTN3",128.79590274912
"ENSG00000198010, ENSG00000274161, ENSG00000282152, ENSG00000282318","DLGAP2",128.620014583246
"ENSG00000176884","GRIN1",128.618320682299
"ENSG00000149256","TENM4",128.16590596082
"ENSG00000122547","EEPD1",128.093892477763
"ENSG00000169714","CNBP",127.93696596357
"ENSG00000164211","STARD4",127.882798738953
"ENSG00000105701","FKBP8",127.816664808492
"ENSG00000237470","DCLRE1CP1",127.77133975005
"ENSG00000151136","BTBD11",127.701395863543
"ENSG00000230424","RP1-43E13.2",127.611625575362
"ENSG00000137218","FRS3",127.604621548107
"ENSG00000040341","STAU2",127.496062641736
"ENSG00000182916","TCEAL7",127.406026151187
"ENSG00000164258","NDUFS4",127.347339882551
"ENSG00000132964","CDK8",127.301857721573
"ENSG00000114541","FRMD4B",127.220470100129
"ENSG00000015676","NUDCD3",127.158130740122
"ENSG00000110107","PRPF19",127.081014123474
"ENSG00000071054","MAP4K4",126.908970467645
"ENSG00000064652","SNX24",126.766038477789
"ENSG00000160087","UBE2J2",126.549622212558
"ENSG00000167081","PBX3",126.538092724186
"ENSG00000169398","PTK2",126.502374099273
"ENSG00000140396","NCOA2",126.434404398276
"ENSG00000078668","VDAC3",126.250013282576
"ENSG00000267436","AC005786.7",126.216599996454
"ENSG00000104723","TUSC3",126.194200741815
"ENSG00000198873","GRK5",125.982583456606
"ENSG00000136950","ARPC5L",125.975845680963
"ENSG00000196199","MPHOSPH8",125.899494394507
"ENSG00000123989","CHPF",125.852728118755
"ENSG00000137261","KIAA0319",125.838431892311
"ENSG00000054282, ENSG00000276111","SDCCAG8",125.811711236227
"ENSG00000109099","PMP22",125.735104343457
"ENSG00000100401","RANGAP1",125.702663403064
"ENSG00000147434","CHRNA6",125.543175255981
"ENSG00000149932","TMEM219",125.530503517054
"ENSG00000266472","MRPS21",125.526468294719
"ENSG00000136928","GABBR2",125.484271049464
"ENSG00000115419","GLS",125.452969310333
"ENSG00000245768","RP11-410D17.2",125.277218828092
"ENSG00000004776","HSPB6",125.182006117499
"ENSG00000196781","TLE1",125.180832750806
"ENSG00000145990","GFOD1",125.039190102578
"ENSG00000107317","PTGDS",125.017173242102
"ENSG00000109654","TRIM2",124.97045209113
"ENSG00000122733","PHF24",124.937258016173
"ENSG00000087095","NLK",124.873331799474
"ENSG00000159082","SYNJ1",124.845623836078
"ENSG00000163032","VSNL1",124.779332783607
"ENSG00000179085","DPM3",124.707155691199
"ENSG00000254251","RP11-662G23.1",124.65886263629
"ENSG00000007080","CCDC124",124.657506302147
"ENSG00000171703","TCEA2",124.508451657452
"ENSG00000101246","ARFRP1",124.338472693918
"ENSG00000064999","ANKS1A",124.329159108248
"ENSG00000127511","SIN3B",124.197373510458
"ENSG00000007255","TRAPPC6A",124.036687112214
"ENSG00000160271","RALGDS",123.915269881318
"ENSG00000235244","DANT2",123.616785180795
"ENSG00000002746","HECW1",123.538274194403
"ENSG00000263327","TAPT1-AS1",123.388785879536
"ENSG00000124702","KLHDC3",123.312421648734
"ENSG00000133401","PDZD2",123.286463007002
"ENSG00000103647","CORO2B",123.220992508951
"ENSG00000184305","CCSER1",123.125133417988
"ENSG00000164619","BMPER",123.073864023945
"ENSG00000137478","FCHSD2",122.962659085402
"ENSG00000120029","C10orf76",122.948287940178
"ENSG00000266368","RP11-1096G20.5",122.94771870747
"ENSG00000109686","SH3D19",122.901243995652
"ENSG00000160551","TAOK1",122.869457453381
"ENSG00000157600","TMEM164",122.676806135971
"ENSG00000182512","GLRX5",122.594674289071
"ENSG00000114770","ABCC5",122.577525666318
"ENSG00000157869","RAB28",122.518246341258
"ENSG00000261786","RP4-555D20.2",122.467496885614
"ENSG00000175445","LPL",122.353455538103
"ENSG00000123124","WWP1",122.195903147849
"ENSG00000171877","FRMD5",122.080786395098
"ENSG00000073910","FRY",122.010237443109
"ENSG00000196776","CD47",122.009810276157
"ENSG00000057608","GDI2",121.980104319401
"ENSG00000162627","SNX7",121.962029622525
"ENSG00000124214","STAU1",121.778482120611
"ENSG00000182718","ANXA2",121.769293760733
"ENSG00000120686","UFM1",121.768997744543
"ENSG00000128203","ASPHD2",121.768235261298
"ENSG00000177700","POLR2L",121.665038488682
"ENSG00000075790","BCAP29",121.66197680126
"ENSG00000215357","HSPD1P8",121.487450729874
"ENSG00000186566","GPATCH8",121.4218114537
"ENSG00000170558","CDH2",121.421601871776
"ENSG00000196923","PDLIM7",121.362115381206
"ENSG00000132879","FBXO44",121.313942157068
"ENSG00000261419","RP11-57A19.4",121.297237932151
"ENSG00000125901","MRPS26",121.292121344499
"ENSG00000180304","OAZ2",121.260417532906
"ENSG00000119698, ENSG00000278326","PPP4R4",121.248112106566
"ENSG00000196352","CD55",121.150828093002
"ENSG00000175175","PPM1E",121.104409134916
"ENSG00000166181","API5",121.047616807924
"ENSG00000151322","NPAS3",121.047517281626
"ENSG00000100354","TNRC6B",120.96164422813
"ENSG00000054356","PTPRN",120.806329081502
"ENSG00000259986","RP11-382A20.4",120.731269907865
"ENSG00000138138, ENSG00000283024","ATAD1",120.689181116028
"ENSG00000119383","PTPA",120.682555983171
"ENSG00000189241","TSPYL1",120.580775300479
"ENSG00000131236","CAP1",120.385850340227
"ENSG00000154864","PIEZO2",120.373151015415
"ENSG00000122545","SEPT7",120.342459230024
"ENSG00000197329","PELI1",120.338702996786
"ENSG00000165606","DRGX",120.313168629703
"ENSG00000108861","DUSP3",120.302350212012
"ENSG00000181722","ZBTB20",120.250931777656
"ENSG00000102466","FGF14",120.179454051153
"ENSG00000135018","UBQLN1",120.153886114825
"ENSG00000143344","RGL1",120.134297152774
"ENSG00000172757","CFL1",120.096526752134
"ENSG00000148484","RSU1",120.075950043824
"ENSG00000167491","GATAD2A",120.03150527327
"ENSG00000174903","RAB1B",119.97674199393
"ENSG00000138834","MAPK8IP3",119.951058721038
"ENSG00000121766","ZCCHC17",119.834130027593
"ENSG00000166448","TMEM130",119.825780380852
"ENSG00000128482","RNF112",119.73096433485
"ENSG00000156976","EIF4A2",119.700953843121
"ENSG00000102763","VWA8",119.620024744166
"ENSG00000081026","MAGI3",119.399664584488
"ENSG00000182670","TTC3",119.256870473856
"ENSG00000111142","METAP2",119.231438358754
"ENSG00000186106","ANKRD46",119.197908465633
"ENSG00000054118","THRAP3",119.145533599463
"ENSG00000143179","UCK2",119.126253576264
"ENSG00000171310","CHST11",119.096783681837
"ENSG00000075945","KIFAP3",119.002246571058
"ENSG00000243554","AC004967.7",118.951925405818
"ENSG00000249141","RP11-514O12.4",118.853964996661
"ENSG00000175224","ATG13",118.836988284049
"ENSG00000136643","RPS6KC1",118.824662996432
"ENSG00000090565, ENSG00000275338","RAB11FIP3",118.797394808657
"ENSG00000116237","ICMT",118.739302580006
"ENSG00000183722","LHFP",118.420851696475
"ENSG00000264538","SUZ12P1",118.417689299242
"ENSG00000109220","CHIC2",118.209646323567
"ENSG00000176571","CNBD1",118.113658294571
"ENSG00000057935","MTA3",118.073509152488
"ENSG00000111652","COPS7A",118.061017861768
"ENSG00000173660","UQCRH",118.018969128126
"ENSG00000272822","RP11-302B13.5",117.992432946575
"ENSG00000169710","FASN",117.982185367579
"ENSG00000176956, ENSG00000274488","LY6H",117.946046979656
"ENSG00000107957","SH3PXD2A",117.936565096286
"ENSG00000123575","FAM199X",117.905470053157
"ENSG00000177606","JUN",117.721627930351
"ENSG00000180817","PPA1",117.698773332472
"ENSG00000110367","DDX6",117.610729535492
"ENSG00000115966","ATF2",117.58242151149
"ENSG00000082805","ERC1",117.551960431558
"ENSG00000124785","NRN1",117.392713044084
"ENSG00000168229","PTGDR",117.392713044084
"ENSG00000101132","PFDN4",117.357389117094
"ENSG00000125652","ALKBH7",117.325867117617
"ENSG00000250938, ENSG00000281122","RP11-679C8.2",117.269850169782
"ENSG00000163328","GPR155",117.154222293827
"ENSG00000260468","LINC01290",117.134333295094
"ENSG00000088854","C20orf194",117.107912977408
"ENSG00000136425","CIB2",117.088850574254
"ENSG00000259199","CTD-2544M6.1",117.008825820264
"ENSG00000157870, ENSG00000275125","FAM213B",116.907364592572
"ENSG00000187391","MAGI2",116.695042382354
"ENSG00000108604","SMARCD2",116.670870235878
"ENSG00000153774","CFDP1",116.481199815239
"ENSG00000085433","WDR47",116.272184338332
"ENSG00000180354","MTURN",116.232099517287
"ENSG00000187608","ISG15",116.162741239983
"ENSG00000090989","EXOC1",116.088130325355
"ENSG00000180543","TSPYL5",116.066399408915
"ENSG00000101412","E2F1",116.040165394901
"ENSG00000272368","RP4-605O3.4",115.925037715256
"ENSG00000133958, ENSG00000276416","UNC79",115.830961861669
"ENSG00000104497","SNX16",115.796820337801
"ENSG00000100380","ST13",115.669723750875
"ENSG00000126267","COX6B1",115.605140687229
"ENSG00000146376","ARHGAP18",115.519166418907
"ENSG00000135002","RFK",115.308981987997
"ENSG00000134686","PHC2",115.094294101147
"ENSG00000196154","S100A4",115.058361574602
"ENSG00000099797","TECR",115.056568036846
"ENSG00000087842","PIR",115.048884990901
"ENSG00000171159","C9orf16",115.043160311347
"ENSG00000170248","PDCD6IP",114.909449868758
"ENSG00000262967","RP11-294J22.6",114.839259187661
"ENSG00000102225","CDK16",114.745908231994
"ENSG00000090971","NAT14",114.741600738778
"ENSG00000204130","RUFY2",114.623430211588
"ENSG00000177565","TBL1XR1",114.470478825282
"ENSG00000147027","TMEM47",114.425586415493
"ENSG00000180440","SERTM1",114.047808670222
"ENSG00000174574","AKIRIN1",114.032038785173
"ENSG00000135457","TFCP2",113.967298819927
"ENSG00000067225","PKM",113.89514558135
"ENSG00000112493, ENSG00000206208, ENSG00000206281, ENSG00000231925, ENSG00000236490","TAPBP",113.879670840795
"ENSG00000164687","FABP5",113.676116455232
"ENSG00000145996","CDKAL1",113.636993912496
"ENSG00000145087","STXBP5L",113.540905240976
"ENSG00000204310, ENSG00000206324, ENSG00000226467, ENSG00000227642, ENSG00000228892, ENSG00000235758, ENSG00000236873","AGPAT1",113.52970291945
"ENSG00000255028","RP11-708B6.2",113.527353318244
"ENSG00000127989","MTERF1",113.374007315759
"ENSG00000104490","NCALD",113.240917591065
"ENSG00000167136","ENDOG",113.090189631389
"ENSG00000198168","SVIP",113.057941384613
"ENSG00000130520","LSM4",113.040158765381
"ENSG00000116254","CHD5",112.913311828765
"ENSG00000101439","CST3",112.823447882104
"ENSG00000163630","SYNPR",112.821350142667
"ENSG00000251314","CTD-2337A12.1",112.665756292816
"ENSG00000099804","CDC34",112.624915422279
"ENSG00000105438","KDELR1",112.620794302118
"ENSG00000111450","STX2",112.574970026666
"ENSG00000196090","PTPRT",112.466066415591
"ENSG00000144802","NFKBIZ",112.242370054276
"ENSG00000123178","SPRYD7",112.239327307348
"ENSG00000135919","SERPINE2",112.231140448596
"ENSG00000149575","SCN2B",112.184811661729
"ENSG00000198420","TCAF1",112.122641097025
"ENSG00000117859","OSBPL9",112.102829368171
"ENSG00000175198","PCCA",112.011398925878
"ENSG00000165084","C8orf34",111.680918342815
"ENSG00000136819","C9orf78",111.639132695741
"ENSG00000167130","DOLPP1",111.52516822743
"ENSG00000079257","LXN",111.475166477154
"ENSG00000155099","TMEM55A",111.45558267873
"ENSG00000170310","STX8",111.349209342595
"ENSG00000120727","PAIP2",111.322836452324
"ENSG00000102119","EMD",111.312907462906
"ENSG00000139200","PIANP",111.310041306729
"ENSG00000079459","FDFT1",110.978353632076
"ENSG00000168702","LRP1B",110.957650953455
"ENSG00000111540","RAB5B",110.920780400191
"ENSG00000213281","NRAS",110.909544677761
"ENSG00000118407","FILIP1",110.887380152008
"ENSG00000123352","SPATS2",110.826368548729
"ENSG00000112511, ENSG00000225553, ENSG00000239756","PHF1",110.799795181013
"ENSG00000183020, ENSG00000280759, ENSG00000281385","AP2A2",110.782480246275
"ENSG00000182534","MXRA7",110.728886302321
"ENSG00000158019","BRE",110.651034939791
"ENSG00000102038","SMARCA1",110.542488886721
"ENSG00000101161","PRPF6",110.451061731476
"ENSG00000010017","RANBP9",110.309315509979
"ENSG00000067082","KLF6",110.252818585563
"ENSG00000250195","RP11-371F15.3",110.224428540023
"ENSG00000112305","SMAP1",110.151681219447
"ENSG00000065809","FAM107B",109.976524475581
"ENSG00000163082","SGPP2",109.969763867755
"ENSG00000102241","HTATSF1",109.957066419514
"ENSG00000084207","GSTP1",109.931761394453
"ENSG00000011009","LYPLA2",109.880875996288
"ENSG00000162869","PPP1R21",109.838450050888
"ENSG00000004660","CAMKK1",109.742167117935
"ENSG00000196968","FUT11",109.74066337923
"ENSG00000267509","CTD-2043I16.1",109.687961117167
"ENSG00000117758","STX12",109.606531089846
"ENSG00000184304","PRKD1",109.586479695134
"ENSG00000169660","HEXDC",109.515527732525
"ENSG00000255872","RP11-613M10.9",109.368149146819
"ENSG00000163697","APBB2",109.311425209389
"ENSG00000127884","ECHS1",109.238075234948
"ENSG00000134198","TSPAN2",109.237070547612
"ENSG00000168439","STIP1",109.175046491402
"ENSG00000133142","TCEAL4",109.115757338316
"ENSG00000176101","SSNA1",109.069765449027
"ENSG00000104059, ENSG00000273564","FAM189A1",108.881945295555
"ENSG00000002834","LASP1",108.879406510854
"ENSG00000255302","EID1",108.857475680636
"ENSG00000197111","PCBP2",108.835423543033
"ENSG00000100744","GSKIP",108.755083041209
"ENSG00000180155","LYNX1",108.742073237843
"ENSG00000167702","KIFC2",108.735770942467
"ENSG00000260658","RP11-368L12.1",108.733580417377
"ENSG00000102144","PGK1",108.725784267489
"ENSG00000225783","MIAT",108.718935485838
"ENSG00000130711","PRDM12",108.670228289868
"ENSG00000124767","GLO1",108.594566356077
"ENSG00000151779","NBAS",108.581063714279
"ENSG00000154380","ENAH",108.566727249966
"ENSG00000159692","CTBP1",108.520918730748
"ENSG00000278013","RP11-379H8.1",108.467801534645
"ENSG00000167632","TRAPPC9",108.328833968992
"ENSG00000169750","RAC3",108.292282395928
"ENSG00000135749","PCNX2",108.216450755011
"ENSG00000240694","PNMA2",108.042926673153
"ENSG00000082701","GSK3B",108.020738090731
"ENSG00000072832","CRMP1",107.981995562277
"ENSG00000124191","TOX2",107.899637953529
"ENSG00000230189","GS1-124K5.2",107.765009305412
"ENSG00000235703","LINC00894",107.628173545746
"ENSG00000197601","FAR1",107.55109524309
"ENSG00000213585","VDAC1",107.506305187637
"ENSG00000170035","UBE2E3",107.483056867047
"ENSG00000169783","LINGO1",107.391083086468
"ENSG00000146555","SDK1",107.315504191259
"ENSG00000099783","HNRNPM",107.303515920522
"ENSG00000126524","SBDS",107.299225293307
"ENSG00000111911","HINT3",107.236660147363
"ENSG00000119396","RAB14",107.161982807428
"ENSG00000086504","MRPL28",107.160555955753
"ENSG00000163467","TSACC",107.156513166685
"ENSG00000128607","KLHDC10",106.997741060499
"ENSG00000153786","ZDHHC7",106.974423605979
"ENSG00000107021","TBC1D13",106.936583001186
"ENSG00000092199","HNRNPC",106.873960167889
"ENSG00000175395","ZNF25",106.829411066074
"ENSG00000132341","RAN",106.826892179512
"ENSG00000147164","SNX12",106.78897980635
"ENSG00000179889, ENSG00000275498, ENSG00000276709","PDXDC1",106.784840757443
"ENSG00000115183","TANC1",106.781302779434
"ENSG00000071537","SEL1L",106.735257011882
"ENSG00000182636","NDN",106.664656276343
"ENSG00000056097","ZFR",106.61371297573
"ENSG00000075399","VPS9D1",106.567768804129
"ENSG00000239801","DENND6A-AS1",106.549245659239
"ENSG00000121390","PSPC1",106.487168577584
"ENSG00000155189","AGPAT5",106.330983842933
"ENSG00000177875","CCDC184",106.312881063016
"ENSG00000137942","FNBP1L",106.249366855695
"ENSG00000119771","KLHL29",106.20055715077
"ENSG00000148341","SH3GLB2",106.055938857618
"ENSG00000179456","ZBTB18",106.019517648677
"ENSG00000137996","RTCA",105.979427176679
"ENSG00000031698","SARS",105.801823047444
"ENSG00000146677","AC004453.8",105.791067914984
"ENSG00000134884","ARGLU1",105.790272547243
"ENSG00000178057","NDUFAF3",105.767097732682
"ENSG00000160326, ENSG00000281165","SLC2A6",105.763712535597
"ENSG00000167553","TUBA1C",105.755956375683
"ENSG00000135127","BICDL1",105.740687993381
"ENSG00000169599","NFU1",105.735892638939
"ENSG00000161281","COX7A1",105.681179582086
"ENSG00000167657","DAPK3",105.579814970859
"ENSG00000145934","TENM2",105.541967410928
"ENSG00000253944","RP11-156K13.1",105.484427138419
"ENSG00000128805","ARHGAP22",105.334908082078
"ENSG00000143819","EPHX1",105.10001156069
"ENSG00000157087","ATP2B2",105.050467676847
"ENSG00000196227","FAM217B",105.014621280857
"ENSG00000228113","AC003991.3",104.99055675169
"ENSG00000101182","PSMA7",104.971958991283
"ENSG00000131725","WDR44",104.952585639227
"ENSG00000106052","TAX1BP1",104.951627499592
"ENSG00000129055","ANAPC13",104.877392935575
"ENSG00000130066","SAT1",104.84594223379
"ENSG00000007392","LUC7L",104.730535695517
"ENSG00000179912","R3HDM2",104.661488148088
"ENSG00000130332","LSM7",104.628888459319
"ENSG00000263307","RP11-166B2.8",104.628888459319
"ENSG00000179242, ENSG00000280641","CDH4",104.508542212954
"ENSG00000149218","ENDOD1",104.504442510841
"ENSG00000197170","PSMD12",104.453030381901
"ENSG00000164305","CASP3",104.437680975988
"ENSG00000154654","NCAM2",104.257864032159
"ENSG00000122376","FAM35A",104.184079273466
"ENSG00000087085","ACHE",104.104317840653
"ENSG00000011454","RABGAP1",104.094450452171
"ENSG00000001461","NIPAL3",104.058136323285
"ENSG00000160746","ANO10",103.922502880116
"ENSG00000125912","NCLN",103.833340992986
"ENSG00000101966","XIAP",103.817468430422
"ENSG00000249417","RP11-438D8.2",103.76375093248
"ENSG00000108344","PSMD3",103.689529219143
"ENSG00000135324","MRAP2",103.623632758215
"ENSG00000250349","RP5-972B16.2",103.602154195478
"ENSG00000162636","FAM102B",103.566528463175
"ENSG00000225082","DAP3P1",103.507807456388
"ENSG00000224531","SMIM13",103.425849156518
"ENSG00000223727","AC026188.1",103.400095517309
"ENSG00000198108","CHSY3",103.385745017441
"ENSG00000120645, ENSG00000262607","IQSEC3",103.324319739773
"ENSG00000178741","COX5A",103.31435395042
"ENSG00000171843","MLLT3",103.10962125294
"ENSG00000108960","MMD",103.049739707326
"ENSG00000259539","CTD-2651B20.1",103.031300925898
"ENSG00000104442","ARMC1",103.007623486584
"ENSG00000136280","CCM2",102.998065601891
"ENSG00000171552","BCL2L1",102.99097075943
"ENSG00000099840","IZUMO4",102.978164618045
"ENSG00000204178","TMEM57",102.973964726409
"ENSG00000177697","CD151",102.972713165815
"ENSG00000100321","SYNGR1",102.935862298033
"ENSG00000033800","PIAS1",102.818406343352
"ENSG00000169193","CCDC126",102.817594695374
"ENSG00000108848","LUC7L3",102.720137424015
"ENSG00000101782","RIOK3",102.669090980598
"ENSG00000154359","LONRF1",102.559496304887
"ENSG00000122507","BBS9",102.458513300059
"ENSG00000165443","PHYHIPL",102.348190285035
"ENSG00000170871","KIAA0232",102.233796781269
"ENSG00000108509","CAMTA2",102.214950057433
"ENSG00000004142","POLDIP2",102.149278018025
"ENSG00000044115","CTNNA1",102.014489834411
"ENSG00000100852","ARHGAP5",101.930807822017
"ENSG00000151025","GPR158",101.869681641636
"ENSG00000113269","RNF130",101.858233081898
"ENSG00000167775","CD320",101.833262543039
"ENSG00000166471","TMEM41B",101.772052407268
"ENSG00000078053","AMPH",101.769654852306
"ENSG00000183291","SEP15",101.747338455737
"ENSG00000081154","PCNP",101.689936346637
"ENSG00000137965","IFI44",101.59770263389
"ENSG00000159128, ENSG00000262795","IFNGR2",101.541191795524
"ENSG00000163527","STT3B",101.467102190307
"ENSG00000127947","PTPN12",101.446203988576
"ENSG00000206052","DOK6",101.420618412694
"ENSG00000204389, ENSG00000215328, ENSG00000234475, ENSG00000235941, ENSG00000237724","HSPA1A",101.418155673306
"ENSG00000111639","MRPL51",101.403542106206
"ENSG00000173406","DAB1",101.399781943077
"ENSG00000128185","DGCR6L",101.284065897013
"ENSG00000160193","WDR4",101.211615265697
"ENSG00000100554","ATP6V1D",101.1892902144
"ENSG00000186153","WWOX",101.132869334613
"ENSG00000134333","LDHA",101.115278531355
"ENSG00000177200","CHD9",101.09471597558
"ENSG00000259475","RP11-654A16.3",101.066296765868
"ENSG00000180891","CUEDC1",101.019356430736
"ENSG00000155903","RASA2",100.871176794732
"ENSG00000126945","HNRNPH2",100.806819752348
"ENSG00000111860","CEP85L",100.58650097969
"ENSG00000145495","MARCH6",100.41620437371
"ENSG00000023287","RB1CC1",100.409649163771
"ENSG00000105953","OGDH",100.394979071858
"ENSG00000165995","CACNB2",100.316203162998
"ENSG00000248049","UBA6-AS1",100.260805979614
"ENSG00000152578","GRIA4",100.194257906537
"ENSG00000075785","RAB7A",100.17102532531
"ENSG00000188290","HES4",100.15469228134
"ENSG00000099957","P2RX6",100.100764093195
"ENSG00000165410","CFL2",99.9964134990756
"ENSG00000126821","SGPP1",99.9450387214757
"ENSG00000166167","BTRC",99.8907948749065
"ENSG00000104142","VPS18",99.8329211804586
"ENSG00000144566","RAB5A",99.801926652499
"ENSG00000110721","CHKA",99.7132215195367
"ENSG00000179820","MYADM",99.6974921294024
"ENSG00000178913","TAF7",99.6739645557033
"ENSG00000059145","UNKL",99.6668451996776
"ENSG00000183741","CBX6",99.6273696331323
"ENSG00000158985","CDC42SE2",99.5849517996415
"ENSG00000182287","AP1S2",99.5712540793496
"ENSG00000168461","RAB31",99.4981003345618
"ENSG00000251513","CTD-2215E18.1",99.4316494673681
"ENSG00000185651","UBE2L3",99.4225592385879
"ENSG00000138032","PPM1B",99.4008122384014
"ENSG00000132466","ANKRD17",99.3830880625459
"ENSG00000203279","RP11-498P14.5",99.3667543615141
"ENSG00000133027","PEMT",99.2874309794626
"ENSG00000104219","ZDHHC2",99.2789784527813
"ENSG00000233067","PTCHD1-AS",99.2725607624295
"ENSG00000221983","UBA52",99.2217201123515
"ENSG00000087274","ADD1",99.2182089732022
"ENSG00000053254","FOXN3",99.2104149934849
"ENSG00000136813","KIAA0368",99.1288111185613
"ENSG00000182220","ATP6AP2",99.0673719018498
"ENSG00000283662","RP11-57A19.7",98.9302521812053
"ENSG00000232112","TMA7",98.8573249822047
"ENSG00000118689","FOXO3",98.7663155225116
"ENSG00000230590","FTX",98.734285146272
"ENSG00000136297","MMD2",98.6771511155953
"ENSG00000135720","DYNC1LI2",98.6769943169991
"ENSG00000128789","PSMG2",98.6274103385044
"ENSG00000175931","UBE2O",98.6165918008847
"ENSG00000183087","GAS6",98.589980152106
"ENSG00000164972","C9orf24",98.5182324931059
"ENSG00000168481","LGI3",98.5004437296508
"ENSG00000213339","QTRT1",98.4826470741089
"ENSG00000255422","AP002954.4",98.4297846763236
"ENSG00000130956","HABP4",98.3920840107798
"ENSG00000124535","WRNIP1",98.3736336352691
"ENSG00000198689","SLC9A6",98.369242348532
"ENSG00000163848","ZNF148",98.2343427126806
"ENSG00000176407","KCMF1",98.212792096559
"ENSG00000136802","LRRC8A",98.1132750020428
"ENSG00000224877","C17orf89",98.1067279167437
"ENSG00000256566","RP4-734P14.4",98.0505306936704
"ENSG00000068971","PPP2R5B",97.9279222873489
"ENSG00000106701","FSD1L",97.913936090139
"ENSG00000275176, ENSG00000278540","ACACA",97.9017029081512
"ENSG00000239498","AC114765.1",97.8973046880215
"ENSG00000180357","ZNF609",97.8452622118506
"ENSG00000128536","CDHR3",97.7618465940043
"ENSG00000151276, ENSG00000282956","MAGI1",97.7032895677298
"ENSG00000145687","SSBP2",97.6856571437736
"ENSG00000149091","DGKZ",97.6565734848364
"ENSG00000166734","CASC4",97.6399475397583
"ENSG00000174501","ANKRD36C",97.5549798597088
"ENSG00000112079","STK38",97.5399932953584
"ENSG00000010803","SCMH1",97.4823923197021
"ENSG00000197860","SGTB",97.4311311856316
"ENSG00000101654","RNMT",97.4168752460943
"ENSG00000156959","LHFPL4",97.4164898920786
"ENSG00000068308","OTUD5",97.4074373225747
"ENSG00000139726","DENR",97.3980159165996
"ENSG00000159720","ATP6V0D1",97.3294969029984
"ENSG00000250410","RP11-714G18.1",96.97579857165
"ENSG00000125746","EML2",96.9739731276727
"ENSG00000171130","ATP6V0E2",96.9510082480111
"ENSG00000175893","ZDHHC21",96.8941734117983
"ENSG00000165023","DIRAS2",96.8661856233964
"ENSG00000136754","ABI1",96.8426532190605
"ENSG00000125743","SNRPD2",96.8057058119557
"ENSG00000156689","GLYATL2",96.7854573950414
"ENSG00000106459","NRF1",96.7403632752876
"ENSG00000139151","PLCZ1",96.6307221283195
"ENSG00000114796","KLHL24",96.5439873870046
"ENSG00000037637","FBXO42",96.515771564902
"ENSG00000123104","ITPR2",96.5147931036072
"ENSG00000231185","AC005592.2",96.4599941358488
"ENSG00000165868","HSPA12A",96.4408698218186
"ENSG00000134115","CNTN6",96.4389975267506
"ENSG00000259519","RP11-519G16.2",96.4028194817904
"ENSG00000082293","COL19A1",96.3472110705607
"ENSG00000104765","BNIP3L",96.3424079776563
"ENSG00000117868","ESYT2",96.2922928021853
"ENSG00000176658","MYO1D",96.2615354278357
"ENSG00000129515","SNX6",96.2144579165254
"ENSG00000178952","TUFM",96.1945014136605
"ENSG00000112320","SOBP",96.189269361652
"ENSG00000179271","GADD45GIP1",96.1836258340773
"ENSG00000276644","DACH1",96.1311169931771
"ENSG00000159216","RUNX1",96.1175299713453
"ENSG00000137409","MTCH1",96.0533104326988
"ENSG00000197457","STMN3",96.0315089632626
"ENSG00000100263","RHBDD3",96.0132481577436
"ENSG00000161203","AP2M1",95.9439637106196
"ENSG00000163453","IGFBP7",95.9388427570537
"ENSG00000254349","MIR2052HG",95.9141842039814
"ENSG00000100592","DAAM1",95.8876471662459
"ENSG00000173273","TNKS",95.8513940256185
"ENSG00000122378","FAM213A",95.8468768418341
"ENSG00000130939","UBE4B",95.8264875644718
"ENSG00000048828","FAM120A",95.8263006423096
"ENSG00000115216","NRBP1",95.6691602772106
"ENSG00000167323","STIM1",95.6472815116454
"ENSG00000198673","FAM19A2",95.6189655733229
"ENSG00000174282","ZBTB4",95.3826838258985
"ENSG00000114999","TTL",95.323369390369
