"GENEID","SYMBOL","tpm_counts"
"ENSG00000135503","ACVR1B",47.1311038434554
"ENSG00000253250","C8orf88",47.1108082275037
"ENSG00000116731","PRDM2",47.1000356106036
"ENSG00000130734","ATG4D",47.0940050968256
"ENSG00000161281","COX7A1",47.0756359090745
"ENSG00000163006","CCDC138",47.0666113641951
"ENSG00000111647","UHRF1BP1L",47.0425804921457
"ENSG00000168005","C11orf84",47.0355032271401
"ENSG00000227033","AC105461.1",47.0355032271401
"ENSG00000259215","RP11-253M7.4",47.0355032271401
"ENSG00000186111","PIP5K1C",47.0167490392505
"ENSG00000173599","PC",47.0140317110134
"ENSG00000137819","PAQR5",47.0129586497824
"ENSG00000136045","PWP1",47.004750104488
"ENSG00000253496","RP11-13N12.1",46.9816394549455
"ENSG00000132122","SPATA6",46.9734545953989
"ENSG00000101000","PROCR",46.9615916133477
"ENSG00000173588","CEP83",46.9584589958098
"ENSG00000176986","SEC24C",46.9534935073344
"ENSG00000106305","AIMP2",46.9497346216931
"ENSG00000251670","CTD-2532K18.1",46.9497346216931
"ENSG00000116857","TMEM9",46.9274859959474
"ENSG00000165568","AKR1E2",46.9219849115319
"ENSG00000267968","AC011523.2",46.9155146984994
"ENSG00000146072","TNFRSF21",46.8937643439799
"ENSG00000187257","RSBN1L",46.8937643439799
"ENSG00000232451","AC016768.1",46.8889336703416
"ENSG00000136819","C9orf78",46.8879119246035
"ENSG00000108309","RUNDC3A",46.877247557636
"ENSG00000242247","ARFGAP3",46.8247320547199
"ENSG00000260173","RP11-2I17.4",46.7961367985032
"ENSG00000164512","ANKRD55",46.7881998689241
"ENSG00000120053","GOT1",46.7864841300217
"ENSG00000184743","ATL3",46.7838220256615
"ENSG00000253766","RP11-804N13.1",46.7686742769079
"ENSG00000136021","SCYL2",46.7648224671338
"ENSG00000267394","CTB-175E5.7",46.751526563233
"ENSG00000116212","LRRC42",46.7420747180983
"ENSG00000261460","RP11-106M3.3",46.7366753794454
"ENSG00000096063","SRPK1",46.7192154738195
"ENSG00000258427","RBM8B",46.7070012998394
"ENSG00000197872","FAM49A",46.6973564069499
"ENSG00000168172","HOOK3",46.6855366852715
"ENSG00000102125","TAZ",46.6669522147362
"ENSG00000153214","TMEM87B",46.659820294016
"ENSG00000173757","STAT5B",46.6580307719155
"ENSG00000103249","CLCN7",46.6426665873052
"ENSG00000126698","DNAJC8",46.6343244305969
"ENSG00000155530","LRGUK",46.6254903317448
"ENSG00000055917","PUM2",46.6215494033589
"ENSG00000227533","SLC2A1-AS1",46.6045736654099
"ENSG00000165392","WRN",46.5997774310077
"ENSG00000196923","PDLIM7",46.5996928387183
"ENSG00000125741","OPA3",46.5948932859184
"ENSG00000263257","RP11-65J21.4",46.5722948385779
"ENSG00000151692","RNF144A",46.5712251332701
"ENSG00000231172","AC007099.1",46.5591943337007
"ENSG00000181826","RELL1",46.5518285380459
"ENSG00000116473","RAP1A",46.5423616531751
"ENSG00000269749, ENSG00000281009","AC005614.5",46.5423616531751
"ENSG00000093217","XYLB",46.5076826598686
"ENSG00000066427","ATXN3",46.499527868255
"ENSG00000117411","B4GALT2",46.4925434402527
"ENSG00000091664","SLC17A6",46.491936559293
"ENSG00000113712","CSNK1A1",46.4907651827105
"ENSG00000141068","KSR1",46.4796875127757
"ENSG00000115762","PLEKHB2",46.4692315622473
"ENSG00000163001","CFAP36",46.4587894167765
"ENSG00000102572","STK24",46.4454660706516
"ENSG00000173915","USMG5",46.4416206106358
"ENSG00000210195","MT-TT",46.4416206106358
"ENSG00000153113","CAST",46.4102905315191
"ENSG00000259153","RP6-65G23.3",46.387555860216
"ENSG00000100567","PSMA3",46.3668835320863
"ENSG00000114353","GNAI2",46.360089068713
"ENSG00000198919","DZIP3",46.3546638098381
"ENSG00000100084","HIRA",46.3443946079617
"ENSG00000102898","NUTF2",46.3413147345869
"ENSG00000269145","AC007192.6",46.3413147345869
"ENSG00000081154","PCNP",46.3043547369098
"ENSG00000127452","FBXL12",46.298134656123
"ENSG00000158828","PINK1",46.2974815025953
"ENSG00000113845","TIMMDC1",46.2876704870646
"ENSG00000145819","ARHGAP26",46.2683915793337
"ENSG00000274290","HIST1H2BE",46.2439966931437
"ENSG00000004776","HSPB6",46.2261142504936
"ENSG00000259753","RP11-290H9.2",46.2248374623635
"ENSG00000102910","LONP2",46.1943176977087
"ENSG00000128482","RNF112",46.1618518117765
"ENSG00000107863","ARHGAP21",46.1585415319765
"ENSG00000164306","PRIMPOL",46.1585415319765
"ENSG00000159140","SON",46.1502679091889
"ENSG00000134152","KATNBL1",46.1176536223794
"ENSG00000172782","FADS6",46.1166267645152
"ENSG00000090615","GOLGA3",46.1157584770839
"ENSG00000091972","CD200",46.1155510577025
"ENSG00000138600","SPPL2A",46.1010294837212
"ENSG00000185837","CECR5-AS1",46.0924354932626
"ENSG00000011295","TTC19",46.0734016166962
"ENSG00000152332","UHMK1",46.0700072969261
"ENSG00000150403","TMCO3",46.0613549568545
"ENSG00000061794","MRPS35",46.0566123568689
"ENSG00000100442","FKBP3",46.0516998012668
"ENSG00000183648","NDUFB1",46.0516998012668
"ENSG00000108604","SMARCD2",46.0357954168782
"ENSG00000249773","RP11-15K19.2",46.0125987112304
"ENSG00000198189","HSD17B11",46.003492114309
"ENSG00000127191","TRAF2",45.9981126375465
"ENSG00000185261","KIAA0825",45.9931062763803
"ENSG00000168734","PKIG",45.9896340353498
"ENSG00000125633","CCDC93",45.9867057900232
"ENSG00000278932","bP-21264C1.2",45.9820961168823
"ENSG00000156273","BACH1",45.9812027699877
"ENSG00000165813","CCDC186",45.9618837766039
"ENSG00000229642","AC027119.1",45.9443869852543
"ENSG00000100433","KCNK10",45.9142574386861
"ENSG00000160218","TRAPPC10",45.9092382138776
"ENSG00000168488","ATXN2L",45.9022619360624
"ENSG00000100410","PHF5A",45.9007032324753
"ENSG00000178585","CTNNBIP1",45.8991758056598
"ENSG00000169813","HNRNPF",45.8882374136255
"ENSG00000112964","GHR",45.880150240559
"ENSG00000204219, ENSG00000282941","TCEA3",45.8729477051994
"ENSG00000257815","LINC01481",45.8716994956893
"ENSG00000140950","TLDC1",45.843806443158
"ENSG00000241479","RP11-641D5.2",45.8339732381602
"ENSG00000125651","GTF2F1",45.8279969725259
"ENSG00000137601","NEK1",45.7820677224338
"ENSG00000164080","RAD54L2",45.7711079790987
"ENSG00000174953, ENSG00000281763","DHX36",45.7590507902966
"ENSG00000176153","GPX2",45.7484620940591
"ENSG00000229862","RP11-505P4.7",45.7484620940591
"ENSG00000239705","RP11-65N13.8",45.7484620940591
"ENSG00000075391","RASAL2",45.7456172173665
"ENSG00000167258","CDK12",45.7409598864347
"ENSG00000273608, ENSG00000277363","SRCIN1",45.7347314747281
"ENSG00000110367","DDX6",45.7285055148871
"ENSG00000093010","COMT",45.7112480522256
"ENSG00000196482","ESRRG",45.7024290641438
"ENSG00000116221","MRPL37",45.6946192591112
"ENSG00000166546","BEAN1",45.6802825678385
"ENSG00000130177","CDC16",45.6791287339772
"ENSG00000067900","ROCK1",45.6658463611579
"ENSG00000267131","RP11-332H18.5",45.6511249406675
"ENSG00000143437","ARNT",45.6349423370019
"ENSG00000162889","MAPKAPK2",45.6295506850245
"ENSG00000164100","NDST3",45.6149678947768
"ENSG00000166016","ABTB2",45.5829732842334
"ENSG00000182903","ZNF721",45.5694775005769
"ENSG00000170430","MGMT",45.5522070092371
"ENSG00000127445","PIN1",45.5385609133785
"ENSG00000121297","TSHZ3",45.5329802073842
"ENSG00000138468","SENP7",45.5267293978559
"ENSG00000112493, ENSG00000206208, ENSG00000206281, ENSG00000231925, ENSG00000236490","TAPBP",45.5262484569759
"ENSG00000167549","CORO6",45.5149432620245
"ENSG00000162390","ACOT11",45.4909221334477
"ENSG00000137338","PGBD1",45.4828258625452
"ENSG00000228135","LINC01494",45.4769578679816
"ENSG00000173933","RBM4",45.4755667098945
"ENSG00000283294","RP11-681B3.4",45.4743628917837
"ENSG00000136404","TM6SF1",45.4368740108865
"ENSG00000129933","MAU2",45.4364272943998
"ENSG00000099308","MAST3",45.4329091562222
"ENSG00000165675","ENOX2",45.4223616326871
"ENSG00000164162","ANAPC10",45.4146055595381
"ENSG00000234420","ZNF37BP",45.4140109139193
"ENSG00000115207","GTF3C2",45.4135422042299
"ENSG00000248457","RP11-419C19.2",45.4095845970661
"ENSG00000267458","CTC-425F1.4",45.4095845970661
"ENSG00000107779","BMPR1A",45.4071991387452
"ENSG00000230448","LINC00276",45.4036841832671
"ENSG00000136367","ZFHX2",45.3935727548245
"ENSG00000187984","ANKRD19P",45.364175012469
"ENSG00000196154","S100A4",45.3615829220163
"ENSG00000125827","TMX4",45.3437936784033
"ENSG00000141314","RHBDL3",45.3424106553545
"ENSG00000174579","MSL2",45.3172716363254
"ENSG00000055483","USP36",45.3042543490526
"ENSG00000114166","KAT2B",45.2919431861929
"ENSG00000234091","RP11-353M9.1",45.2658833799868
"ENSG00000125901","MRPS26",45.253153941466
"ENSG00000168397","ATG4B",45.252244969809
"ENSG00000172171","TEFM",45.2463025934052
"ENSG00000147548","WHSC1L1",45.2383119755947
"ENSG00000187605","TET3",45.2324089791914
"ENSG00000148935","GAS2",45.2258713799909
"ENSG00000167257","RNF214",45.2086572315924
"ENSG00000283528","RP11-298A10.1",45.1981313509797
"ENSG00000126261","UBA2",45.1973902765191
"ENSG00000116752","BCAS2",45.1805991045285
"ENSG00000133789","SWAP70",45.1759702157964
"ENSG00000234925","ATP5HP4",45.1705867833973
"ENSG00000070476","ZXDC",45.1679453830825
"ENSG00000150477","KIAA1328",45.1364013189837
"ENSG00000125772","GPCPD1",45.1239515033747
"ENSG00000255234","RP11-727A23.10",45.1230887951919
"ENSG00000178935","ZNF552",45.1209321690486
"ENSG00000101974","ATP11C",45.106118357353
"ENSG00000008853","RHOBTB2",45.1000295184819
"ENSG00000167769","ACER1",45.0756905926759
"ENSG00000176946","THAP4",45.0756905926759
"ENSG00000258859","RP11-594C13.1",45.0756905926759
"ENSG00000109452","INPP4B",45.0447362659401
"ENSG00000055130","CUL1",45.0322650718737
"ENSG00000111726","CMAS",45.0300211999782
"ENSG00000130520","LSM4",44.9969144818883
"ENSG00000136274","NACAD",44.9941138351183
"ENSG00000229348","HYI-AS1",44.992982903515
"ENSG00000065613","SLK",44.9922891668846
"ENSG00000062194","GPBP1",44.9921139104892
"ENSG00000154102","C16orf74",44.9723533836143
"ENSG00000135108","FBXO21",44.9643925912125
"ENSG00000121274","PAPD5",44.949780842417
"ENSG00000148541","FAM13C",44.9421725518208
"ENSG00000134248","LAMTOR5",44.924683254007
"ENSG00000145494","NDUFS6",44.9232361712802
"ENSG00000106992","AK1",44.9192381378614
"ENSG00000058453","CROCC",44.8979273058316
"ENSG00000196975","ANXA4",44.8963659646399
"ENSG00000179152","TCAIM",44.8746209446015
"ENSG00000117748","RPA2",44.8709045172927
"ENSG00000153406, ENSG00000274684","NMRAL1",44.8686839768657
"ENSG00000038219","BOD1L1",44.8313008945943
"ENSG00000121289","CEP89",44.8169435330624
"ENSG00000198589","LRBA",44.8147642939656
"ENSG00000114480","GBE1",44.8140170502114
"ENSG00000089177","KIF16B",44.7784882371198
"ENSG00000119541","VPS4B",44.7518559673288
"ENSG00000233064","RP3-380B8.4",44.7466709533133
"ENSG00000259846","RP11-467L24.1",44.7466709533133
"ENSG00000178764","ZHX2",44.7416466246637
"ENSG00000140406","MESDC1",44.7236815005013
"ENSG00000085449","WDFY1",44.7058809159812
"ENSG00000215304","RP13-395E19.3",44.7058809159812
"ENSG00000174567","GOLT1A",44.6814425699994
"ENSG00000196526","AFAP1",44.6751977841755
"ENSG00000100218","RSPH14",44.6699514146021
"ENSG00000165886","UBTD1",44.6651651774421
"ENSG00000275835, ENSG00000276856, ENSG00000280807","TUBGCP5",44.660379965831
"ENSG00000213293","CTD-2666L21.3",44.6380625286694
"ENSG00000158528","PPP1R9A",44.6327456252653
"ENSG00000062725","APPBP2",44.6290356201701
"ENSG00000175764","TTLL11",44.627093598204
"ENSG00000095485","CWF19L1",44.6119256455493
"ENSG00000115998","C2orf42",44.6089118207954
"ENSG00000185722","ANKFY1",44.6066803137307
"ENSG00000141933","TPGS1",44.6053786095563
"ENSG00000139644","TMBIM6",44.5947666387288
"ENSG00000157483","MYO1E",44.574132285982
"ENSG00000230612","AC004237.1",44.5465740457524
"ENSG00000159788","RGS12",44.5450800799588
"ENSG00000110888","CAPRIN2",44.517446282251
"ENSG00000259407","RP11-158M2.3",44.5145824110243
"ENSG00000018699","TTC27",44.5127354095551
"ENSG00000180071","ANKRD18A",44.4648156104121
"ENSG00000160194","NDUFV3",44.4644466016683
"ENSG00000166432","ZMAT1",44.4638033900604
"ENSG00000169371","SNUPN",44.4603228030148
"ENSG00000210077","MT-TV",44.4224197145212
"ENSG00000224077","AP000936.4",44.4224197145212
"ENSG00000230532","AC091133.1",44.4224197145212
"ENSG00000143653","SCCPDH",44.3809228254838
"ENSG00000268696","ZNF723P",44.3747817309131
"ENSG00000138433","CIR1",44.366507291973
"ENSG00000235296","AC137723.5",44.358132565875
"ENSG00000198797","BRINP2",44.3531951067737
"ENSG00000124574","ABCC10",44.3455167992246
"ENSG00000146223","RPL7L1",44.3427994513022
"ENSG00000089048","ESF1",44.3403838517058
"ENSG00000008056","SYN1",44.3391202401034
"ENSG00000141551","CSNK1D",44.3335183014657
"ENSG00000116237","ICMT",44.3228990186231
"ENSG00000214941","ZSWIM7",44.3182639824824
"ENSG00000173681","CXorf23",44.3162185744933
"ENSG00000047579","DTNBP1",44.2765811731078
"ENSG00000262587","RP11-266L9.4",44.2714514232229
"ENSG00000141542","RAB40B",44.2566644170789
"ENSG00000257285","RP11-298I3.1",44.2006771868281
"ENSG00000133858","ZFC3H1",44.1963514208086
"ENSG00000171291","ZNF439",44.149418479479
"ENSG00000173210","ABLIM3",44.1211465565957
"ENSG00000139218","SCAF11",44.1154033474169
"ENSG00000108518","PFN1",44.0890432063447
"ENSG00000230124","ACBD6",44.0676080554595
"ENSG00000064655","EYA2",44.054074609094
"ENSG00000237461","RP11-554F20.1",44.0324383762453
"ENSG00000127585","FBXL16",44.0305888954667
"ENSG00000184076","UQCR10",44.0123666094641
"ENSG00000134198","TSPAN2",44.0059188557856
"ENSG00000113621","TXNDC15",43.9973247890234
"ENSG00000090989","EXOC1",43.9754641220889
"ENSG00000168439","STIP1",43.9686371180025
"ENSG00000250699","AP000892.4",43.9672719715445
"ENSG00000009950","MLXIPL",43.9242243532368
"ENSG00000087269","NOP14",43.9231511591458
"ENSG00000249306","LINC01411",43.9209073773186
"ENSG00000165475","CRYL1",43.9193694334924
"ENSG00000110400","NECTIN1",43.9166508320097
"ENSG00000255723","RP11-529H2.2",43.9132802335525
"ENSG00000152348","ATG10",43.9084413046011
"ENSG00000169410","PTPN9",43.8990786645234
"ENSG00000168807, ENSG00000260873","SNTB2",43.8923192406009
"ENSG00000266111","RP11-296K13.4",43.8923192406009
"ENSG00000084754","HADHA",43.8788066355857
"ENSG00000204590, ENSG00000206412, ENSG00000206492, ENSG00000226882, ENSG00000228581, ENSG00000229470, ENSG00000232143, ENSG00000235986","GNL1",43.8536204720088
"ENSG00000100201","DDX17",43.8447549588057
"ENSG00000047249","ATP6V1H",43.8392884212467
"ENSG00000228340","MIR646HG",43.8334735869192
"ENSG00000249593","CTB-46B19.2",43.7878137185995
"ENSG00000183199","HSP90AB3P",43.7273611455871
"ENSG00000162989","KCNJ3",43.7253489344074
"ENSG00000267707","RP11-95O2.5",43.7253489344074
"ENSG00000265794","RP11-227G15.3",43.709760574716
"ENSG00000168374","ARF4",43.7034441353266
"ENSG00000090316","MAEA",43.6941833257586
"ENSG00000074416","MGLL",43.6792937341667
"ENSG00000125995","ROMO1",43.6630621125636
"ENSG00000254787","CTD-2537O9.1",43.6630621125636
"ENSG00000143502","SUSD4",43.6565159263398
"ENSG00000182931","WFDC10B",43.6492446878444
"ENSG00000006015","C19orf60",43.6449285358927
"ENSG00000131591","C1orf159",43.6354360055642
"ENSG00000115297","TLX2",43.6319852000279
"ENSG00000273749, ENSG00000280618","CYFIP1",43.6319852000279
"ENSG00000107874","CUEDC2",43.6238144162826
"ENSG00000177548","RABEP2",43.6125845841097
"ENSG00000232864","NUCKS1P1",43.6009524936268
"ENSG00000135972","MRPS9",43.5723460731826
"ENSG00000138942","RNF185",43.5718598940517
"ENSG00000196968","FUT11",43.5655405525152
"ENSG00000135541","AHI1",43.557760006823
"ENSG00000102038","SMARCA1",43.5569817874677
"ENSG00000198689","SLC9A6",43.5497112409154
"ENSG00000133878","DUSP26",43.5434372848579
"ENSG00000137710","RDX",43.5410638878302
"ENSG00000048707","VPS13D",43.539019322471
"ENSG00000087087","SRRT",43.5354343888093
"ENSG00000263655","RP11-25L3.3",43.5213564343078
"ENSG00000169181","GSG1L",43.5053116946085
"ENSG00000169760","NLGN1",43.4943991213522
"ENSG00000116288","PARK7",43.4772618482548
"ENSG00000256789","RP11-697H9.2",43.4772618482548
"ENSG00000176393","RNPEP",43.4709699145575
"ENSG00000141627","DYM",43.45788852409
"ENSG00000162174","ASRGL1",43.4440803357234
"ENSG00000105556","MIER2",43.4430277838073
"ENSG00000198825","INPP5F",43.4423823762546
"ENSG00000181827","RFX7",43.4300203867542
"ENSG00000138758","SEPT11",43.4281602178307
"ENSG00000123575","FAM199X",43.4202350095241
"ENSG00000182809","CRIP2",43.4198488974348
"ENSG00000226864","ATE1-AS1",43.403969093959
"ENSG00000147526","TACC1",43.3804690255028
"ENSG00000241769","LINC00893",43.3747211363485
"ENSG00000075239","ACAT1",43.3476227134202
"ENSG00000262136","CTD-2033A16.3",43.3455125699267
"ENSG00000180694","TMEM64",43.3402381098915
"ENSG00000107554","DNMBP",43.3287354501396
"ENSG00000138018","EPT1",43.3287354501396
"ENSG00000157764","BRAF",43.2963617061388
"ENSG00000258048","RP11-530C5.1",43.2930361624571
"ENSG00000181222","POLR2A",43.2899271472928
"ENSG00000064225","ST3GAL6",43.2738070220296
"ENSG00000015153","YAF2",43.2666745019098
"ENSG00000132323","ILKAP",43.2438084523545
"ENSG00000067369","TP53BP1",43.2276428587592
"ENSG00000175581","MRPL48",43.2161712418553
"ENSG00000163536","SERPINI1",43.2116582749337
"ENSG00000154274","C4orf19",43.2000578297592
"ENSG00000086062","B4GALT1",43.1975368179811
"ENSG00000170615","SLC26A5",43.1837552375974
"ENSG00000158113","LRRC43",43.171083947915
"ENSG00000210191","MT-TL2",43.171083947915
"ENSG00000231916","AC006033.22",43.171083947915
"ENSG00000246982","RP1-179N16.6",43.171083947915
"ENSG00000083896, ENSG00000275272","YTHDC1",43.1495981613785
"ENSG00000154945","ANKRD40",43.1442751605327
"ENSG00000171224","C10orf35",43.1391053672128
"ENSG00000218336","TENM3",43.1315434047487
"ENSG00000198513","ATL1",43.1265749766545
"ENSG00000134283","PPHLN1",43.1213599515949
"ENSG00000274642","CH17-472G23.1",43.120473064037
"ENSG00000164627","KIF6",43.1201703622633
"ENSG00000214517","PPME1",43.115372134845
"ENSG00000168300","PCMTD1",43.1121312182305
"ENSG00000166454","ATMIN",43.0952120956339
"ENSG00000116171","SCP2",43.0821576875109
"ENSG00000242600","MBL1P",43.0498168581736
"ENSG00000112245","PTP4A1",43.0177879109
"ENSG00000124749","COL21A1",43.0149385343302
"ENSG00000115041","KCNIP3",43.000403728251
"ENSG00000114988","LMAN2L",42.9957860802785
"ENSG00000271727","RP11-532F6.4",42.9929854167767
"ENSG00000124201","ZNFX1",42.9908192504879
"ENSG00000196950","SLC39A10",42.9838448965289
"ENSG00000273294","C1QTNF3-AMACR",42.9693499107752
"ENSG00000071575","TRIB2",42.953668810888
"ENSG00000101391","CDK5RAP1",42.953668810888
"ENSG00000160360","GPSM1",42.9526238111602
"ENSG00000154359","LONRF1",42.9517878479869
"ENSG00000173272","MZT2A",42.9482243700127
"ENSG00000035403","VCL",42.9464145758882
"ENSG00000140553","UNC45A",42.923503711884
"ENSG00000238221","RP11-69L16.4",42.9120574442275
"ENSG00000267125","CTB-31O20.6",42.9120574442275
"ENSG00000167005","NUDT21",42.901719680449
"ENSG00000179397","C1orf101",42.8885379234307
"ENSG00000139151","PLCZ1",42.8816829188266
"ENSG00000103502","CDIPT",42.8691882559715
"ENSG00000139990","DCAF5",42.8640201802324
"ENSG00000177189","RPS6KA3",42.8451314724384
"ENSG00000177570","SAMD12",42.8427120312652
"ENSG00000173517","PEAK1",42.839053613218
"ENSG00000281591","DBET",42.837319992326
"ENSG00000255495","AC145124.2",42.7904425023786
"ENSG00000197024","ZNF398",42.7875844712203
"ENSG00000166477","LEO1",42.780248031374
"ENSG00000253395","KB-1460A1.1",42.7694924693297
"ENSG00000120798","NR2C1",42.7429851916914
"ENSG00000167065","DUSP18",42.7342279151612
"ENSG00000185896","LAMP1",42.7123770813721
"ENSG00000123130","ACOT9",42.7078452188134
"ENSG00000125779","PANK2",42.6601275570794
"ENSG00000234938","AC012668.1",42.656120719908
"ENSG00000108840","HDAC5",42.6497214218966
"ENSG00000105514","RAB3D",42.6491707523768
"ENSG00000186314","PRELID2",42.6455229259403
"ENSG00000177181","RIMKLA",42.6435185302397
"ENSG00000133812","SBF2",42.6431424177216
"ENSG00000137821","LRRC49",42.6396544717747
"ENSG00000152465","NMT2",42.6372838372761
"ENSG00000099797","TECR",42.6075692057571
"ENSG00000264278","RP11-162A12.2",42.6043592937724
"ENSG00000131236","CAP1",42.593809359204
"ENSG00000136448","NMT1",42.5913694857466
"ENSG00000205937","RNPS1",42.5764548005058
"ENSG00000105810","CDK6",42.5749639064739
"ENSG00000231689","LINC01090",42.5714855597495
"ENSG00000151929","BAG3",42.555931491222
"ENSG00000065548","ZC3H15",42.5433484245481
"ENSG00000159461","AMFR",42.5345631958642
"ENSG00000166295","ANAPC16",42.5321039819884
"ENSG00000114796","KLHL24",42.522269969507
"ENSG00000246662","LINC00535",42.522269969507
"ENSG00000166997","CNPY4",42.519378478281
"ENSG00000108312","UBTF",42.5166960030445
"ENSG00000231046","RP11-428F8.2",42.4731680411357
"ENSG00000124535","WRNIP1",42.4622718974618
"ENSG00000054392, ENSG00000280680","HHAT",42.4369481336013
"ENSG00000102858","MGRN1",42.4335514386428
"ENSG00000105486","LIG1",42.4161151744949
"ENSG00000120049","KCNIP2",42.4085684822468
"ENSG00000135951","TSGA10",42.392541010278
"ENSG00000176171","BNIP3",42.3822789572617
"ENSG00000116691","MIIP",42.3753035986446
"ENSG00000138175","ARL3",42.371619430361
"ENSG00000157470","FAM81A",42.365161720203
"ENSG00000121542","SEC22A",42.354284102812
"ENSG00000198677","TTC37",42.3427822605029
"ENSG00000229807","XIST",42.3389649784447
"ENSG00000163633","C4orf36",42.3282199279795
"ENSG00000122482","ZNF644",42.3251487153743
"ENSG00000141458","NPC1",42.3214521051482
"ENSG00000275390","RP11-318K12.2",42.3195832783308
"ENSG00000262211","CTD-2031P19.5",42.3044122500898
"ENSG00000068796","KIF2A",42.2778891076133
"ENSG00000128645","HOXD1",42.2554724113738
"ENSG00000168214","RBPJ",42.2406118884275
"ENSG00000159593","NAE1",42.233757699359
"ENSG00000163214","DHX57",42.2249424712856
"ENSG00000220583","RPL35P2",42.219655100578
"ENSG00000074842","MYDGF",42.2145988544582
"ENSG00000111802","TDP2",42.2139823219283
"ENSG00000257268","RP1-74B13.2",42.2051216564814
"ENSG00000120158","RCL1",42.2012987287951
"ENSG00000149357","LAMTOR1",42.1913830101089
"ENSG00000114784","EIF1B",42.1883647262313
"ENSG00000255503","RP11-113K21.4",42.1809214720453
"ENSG00000258378","RP11-517O13.1",42.1809214720453
"ENSG00000108950","FAM20A",42.1513495592407
"ENSG00000226709","FGF12-AS3",42.1326042653191
"ENSG00000253108","RP1-84O15.2",42.1326042653191
"ENSG00000077147","TM9SF3",42.1283876315855
"ENSG00000129187","DCTD",42.1011526347836
"ENSG00000146909","NOM1",42.0852976712832
"ENSG00000114416","FXR1",42.076718420854
"ENSG00000164344","KLKB1",42.0603356473683
"ENSG00000109736","MFSD10",42.055302901399
"ENSG00000127481","UBR4",42.0104485861102
"ENSG00000122025","FLT3",42.0085060680961
"ENSG00000116299","KIAA1324",42.0065822273273
"ENSG00000135002","RFK",41.9991698283361
"ENSG00000100227","POLDIP3",41.9883145246844
"ENSG00000248285","RP11-158J3.2",41.9883145246844
"ENSG00000152092","ASTN1",41.9746241710735
"ENSG00000118689","FOXO3",41.9609427420738
"ENSG00000100600","LGMN",41.9124842352951
"ENSG00000275443","RP11-759A24.3",41.9117633587324
"ENSG00000283311","RP11-1217F2.17",41.9063060978784
"ENSG00000161040","FBXL13",41.9032749003306
"ENSG00000127804","METTL16",41.8567191803044
"ENSG00000013619","MAMLD1",41.8559984074848
"ENSG00000176476","SGF29",41.8499349570419
"ENSG00000198843","SELT",41.8348110594467
"ENSG00000004866","ST7",41.8017283890399
"ENSG00000240875","LINC00886",41.7869063005064
"ENSG00000130254","SAFB2",41.765046650841
"ENSG00000187556","NANOS3",41.7594953719613
"ENSG00000135919","SERPINE2",41.7492384902132
"ENSG00000102893","PHKB",41.7432465410773
"ENSG00000139726","DENR",41.7263341164192
"ENSG00000162804","SNED1",41.7207955789725
"ENSG00000184708","EIF4ENIF1",41.6924283358018
"ENSG00000282951","CTC-490E21.14",41.683775525412
"ENSG00000257048","RP11-476M19.2",41.6621916934247
"ENSG00000153046","CDYL",41.6569731562301
"ENSG00000141569","TRIM65",41.6545612553856
"ENSG00000085224","ATRX",41.6504138405148
"ENSG00000203804","ADAMTSL4-AS1",41.6373150302252
"ENSG00000229848","RP13-766D20.2",41.6373150302252
"ENSG00000197798","FAM118B",41.631877219721
"ENSG00000129521","EGLN3",41.6290501195432
"ENSG00000183605","SFXN4",41.6155723069718
"ENSG00000198952","SMG5",41.6083297778547
"ENSG00000229336","AP000568.2",41.6083297778547
"ENSG00000225377","NRSN2-AS1",41.533156643658
"ENSG00000124370","MCEE",41.5229268021202
"ENSG00000142186","SCYL1",41.5176374819042
"ENSG00000119950","MXI1",41.5120631156521
"ENSG00000168917","SLC35G2",41.507943893886
"ENSG00000102309","PIN4",41.5064656088629
"ENSG00000126970","ZC4H2",41.476954807875
"ENSG00000089234","BRAP",41.4742823236735
"ENSG00000069509","FUNDC1",41.4538570605675
"ENSG00000164975","SNAPC3",41.4533791181567
"ENSG00000125648","SLC25A23",41.4463633230751
"ENSG00000141337","ARSG",41.4397811737619
"ENSG00000157617","C2CD2",41.4303941942304
"ENSG00000185052","SLC24A3",41.4209048689454
"ENSG00000279009","AC005943.6",41.4209048689454
"ENSG00000100075","SLC25A1",41.4001840561045
"ENSG00000117751","PPP1R8",41.3767618086943
"ENSG00000088930","XRN2",41.3722887834185
"ENSG00000157388","CACNA1D",41.3497089805827
"ENSG00000138641","HERC3",41.3436381501484
"ENSG00000198910","L1CAM",41.3240338574209
"ENSG00000184014","DENND5A",41.3108265340621
"ENSG00000100632","ERH",41.3092582250938
"ENSG00000274341","RP11-227G15.10",41.2814405427874
"ENSG00000138668","HNRNPD",41.272570443831
"ENSG00000020577","SAMD4A",41.2563362855855
"ENSG00000231934, ENSG00000250432","LINC01598",41.2561842316569
"ENSG00000129675","ARHGEF6",41.2325566846228
"ENSG00000108262","GIT1",41.2302953952122
"ENSG00000197056","ZMYM1",41.2219571990658
"ENSG00000225972","MTND1P23",41.1982118320156
"ENSG00000276075","CTD-2012K14.8",41.1641637230635
"ENSG00000203876","ADD3-AS1",41.1610268747209
"ENSG00000237844","AC092684.1",41.1245119897401
"ENSG00000259498","RP11-244F12.3",41.1245119897401
"ENSG00000108510","MED13",41.116940207633
"ENSG00000135047","CTSL",41.1159906338559
"ENSG00000133398","MED10",41.1098036521186
