"GENEID","SYMBOL","tpm_counts"
"ENSG00000071537","SEL1L",50.2968592650852
"ENSG00000254987","RP11-563P16.1",50.2915947832697
"ENSG00000159267","HLCS",50.2367693647459
"ENSG00000134769","DTNA",50.2208024149351
"ENSG00000147251","DOCK11",50.1942736979307
"ENSG00000142634","EFHD2",50.1923611708323
"ENSG00000133878","DUSP26",50.1895316786867
"ENSG00000204406","MBD5",50.1892378650942
"ENSG00000247925","RP3-510L9.1",50.1844393966576
"ENSG00000182093","WRB",50.1654631453134
"ENSG00000163947","ARHGEF3",50.1437383103667
"ENSG00000123901","GPR83",50.1132557946765
"ENSG00000214184","GCC2-AS1",50.1132557946765
"ENSG00000153721","CNKSR3",50.0993218990017
"ENSG00000130827","PLXNA3",50.0832991088898
"ENSG00000125966","MMP24",50.055996590158
"ENSG00000109184","DCUN1D4",50.0409612617268
"ENSG00000163453","IGFBP7",50.035359542146
"ENSG00000160209","PDXK",50.0249097258646
"ENSG00000129128","SPCS3",50.010519584232
"ENSG00000164162","ANAPC10",50.0024347955729
"ENSG00000170266","GLB1",49.986094130607
"ENSG00000108854","SMURF2",49.9604079328323
"ENSG00000179889, ENSG00000275498, ENSG00000276709","PDXDC1",49.9384394717395
"ENSG00000261063","RP11-538I12.2",49.9361771522925
"ENSG00000267698","AC002116.7",49.9257997256192
"ENSG00000128791","TWSG1",49.9211643970419
"ENSG00000099797","TECR",49.9093707058357
"ENSG00000248278","SUMO2P17",49.8897853117571
"ENSG00000104643","MTMR9",49.8866608731871
"ENSG00000228812","LAMA5-AS1",49.8774287085839
"ENSG00000008056","SYN1",49.8447679522191
"ENSG00000114650","SCAP",49.8183781762919
"ENSG00000115904","SOS1",49.803645530021
"ENSG00000168385","SEPT2",49.800812074623
"ENSG00000249240","AC069368.3",49.7993121405204
"ENSG00000135940","COX5B",49.795412734668
"ENSG00000180815","MAP3K15",49.7774453177019
"ENSG00000130726","TRIM28",49.7757536074853
"ENSG00000172531","PPP1CA",49.7318389202265
"ENSG00000258272","RP11-510I5.4",49.7165809466976
"ENSG00000258117","RP11-1022B3.1",49.6903591213038
"ENSG00000103978","TMEM87A",49.6832528847473
"ENSG00000084628","NKAIN1",49.6604251700259
"ENSG00000267922","AC007193.6",49.6604251700259
"ENSG00000197930","ERO1A",49.6087376544732
"ENSG00000146457","WTAP",49.5818818052741
"ENSG00000108349","CASC3",49.5623877190441
"ENSG00000116698","SMG7",49.5589189504887
"ENSG00000052723","SIKE1",49.5520961607355
"ENSG00000107957","SH3PXD2A",49.5136455882425
"ENSG00000091583","APOH",49.5112947641099
"ENSG00000062194","GPBP1",49.4938088750885
"ENSG00000163110","PDLIM5",49.4851455552302
"ENSG00000135390","ATP5G2",49.4714364325521
"ENSG00000163930","BAP1",49.4228442587177
"ENSG00000144597","EAF1",49.419081544516
"ENSG00000135549","PKIB",49.4123710982475
"ENSG00000143816","WNT9A",49.4000334275613
"ENSG00000197776","KLHDC1",49.3959222396928
"ENSG00000146083","RNF44",49.3918813999069
"ENSG00000023902","PLEKHO1",49.3875245295854
"ENSG00000254635","WAC-AS1",49.3734675485195
"ENSG00000196605","ZNF846",49.3702678508904
"ENSG00000184792","OSBP2",49.3651839726511
"ENSG00000128951","DUT",49.3630573546365
"ENSG00000168818","STX18",49.3169150314409
"ENSG00000273416","RP4-597N16.4",49.2974586073213
"ENSG00000089048","ESF1",49.295772705382
"ENSG00000152944","MED21",49.2853936394781
"ENSG00000198521, ENSG00000279566","ZNF43",49.2776407067049
"ENSG00000260563","RP13-516M14.1",49.274540216523
"ENSG00000156206","CFAP161",49.2695122022152
"ENSG00000104324","CPQ",49.2688139480492
"ENSG00000175155","YPEL2",49.266611891468
"ENSG00000074317","SNCB",49.2647245710615
"ENSG00000198301","SDAD1",49.251956640371
"ENSG00000240093, ENSG00000281788, ENSG00000282575","AC093627.12",49.2402025578355
"ENSG00000259736","CRTC3-AS1",49.2230516687523
"ENSG00000147533","GOLGA7",49.1955881635294
"ENSG00000163466","ARPC2",49.1671421396121
"ENSG00000267780","RP11-154H12.3",49.1623401249483
"ENSG00000196357","ZNF565",49.1611441646466
"ENSG00000155313","USP25",49.1378928463767
"ENSG00000183621","ZNF438",49.1267281436916
"ENSG00000003756","RBM5",49.1213452570779
"ENSG00000110925","CSRNP2",49.0879941560474
"ENSG00000174238","PITPNA",49.0692296322875
"ENSG00000146830","GIGYF1",49.0553250616917
"ENSG00000144827","ABHD10",49.0367978876528
"ENSG00000152193","RNF219",49.0272542433804
"ENSG00000133030","MPRIP",49.0159051054104
"ENSG00000076356","PLXNA2",48.9948017650229
"ENSG00000106780","MEGF9",48.9757644329879
"ENSG00000167325","RRM1",48.9649010079807
"ENSG00000184402","SS18L1",48.9358375517337
"ENSG00000125351","UPF3B",48.9258920578991
"ENSG00000131013","PPIL4",48.9163659885732
"ENSG00000152253, ENSG00000277909","SPC25",48.9083469121816
"ENSG00000174695","TMEM167A",48.8977646983206
"ENSG00000170522","ELOVL6",48.8938378299174
"ENSG00000198752","CDC42BPB",48.8813178202305
"ENSG00000163104","SMARCAD1",48.8749114411252
"ENSG00000260167","RP11-146F11.5",48.8656228703277
"ENSG00000101004","NINL",48.8251041117288
"ENSG00000100519","PSMC6",48.8133531841448
"ENSG00000143393","PI4KB",48.7814335640629
"ENSG00000048140","TSPAN17",48.7775429364867
"ENSG00000246705","H2AFJ",48.7746964412173
"ENSG00000188312","CENPP",48.7691603168663
"ENSG00000114423","CBLB",48.7612721229806
"ENSG00000166225","FRS2",48.757721964183
"ENSG00000226696, ENSG00000275470","LENG8-AS1",48.7212209114911
"ENSG00000168434","COG7",48.7084264732265
"ENSG00000103653","CSK",48.7022358338938
"ENSG00000114126","TFDP2",48.7021487348113
"ENSG00000234527","PCDH9-AS1",48.7002880561048
"ENSG00000101577","LPIN2",48.6769126658504
"ENSG00000171621","SPSB1",48.6493394997008
"ENSG00000198492","YTHDF2",48.6349886620902
"ENSG00000258378","RP11-517O13.1",48.6190532136426
"ENSG00000282984","TBCE",48.61488491347
"ENSG00000196470","SIAH1",48.5996676262369
"ENSG00000143294","PRCC",48.599148582015
"ENSG00000100209","HSCB",48.5967611213851
"ENSG00000077080","ACTL6B",48.5735808481229
"ENSG00000153048","CARHSP1",48.5677151820381
"ENSG00000107404","DVL1",48.5383415218918
"ENSG00000115902","SLC1A4",48.5248800167153
"ENSG00000185880, ENSG00000278211","TRIM69",48.5214433192098
"ENSG00000171984","C20orf196",48.5077967989661
"ENSG00000268186","CTC-241F20.4",48.5077967989661
"ENSG00000253642","RP11-317N12.1",48.49194457779
"ENSG00000080802","CNOT4",48.4592820714918
"ENSG00000248643","RBM14-RBM4",48.4408692993944
"ENSG00000167100","SAMD14",48.4368595218631
"ENSG00000143653","SCCPDH",48.4045833644984
"ENSG00000127445","PIN1",48.3723758140444
"ENSG00000158623","COPG2",48.3697648948376
"ENSG00000182362","YBEY",48.361238527715
"ENSG00000223508","RPL23AP53",48.3497394617261
"ENSG00000189306","RRP7A",48.3461041429695
"ENSG00000227681","RP11-307P5.1",48.3333848311718
"ENSG00000198417","MT1F",48.3273622296395
"ENSG00000263494","AC004702.2",48.3143184071753
"ENSG00000103018","CYB5B",48.2926786706538
"ENSG00000125779","PANK2",48.2679896087027
"ENSG00000224411","HSP90AA2P",48.2648160317581
"ENSG00000111678","C12orf57",48.2541261500235
"ENSG00000184708","EIF4ENIF1",48.2489966885816
"ENSG00000076685","NT5C2",48.2045972616189
"ENSG00000151692","RNF144A",48.2019595271586
"ENSG00000211456","SACM1L",48.1529853281273
"ENSG00000269967","RP11-84A19.4",48.1497040344081
"ENSG00000166024","R3HCC1L",48.1485804064786
"ENSG00000160752","FDPS",48.1453872239335
"ENSG00000100485","SOS2",48.1369990175117
"ENSG00000149218","ENDOD1",48.1091565519739
"ENSG00000145833","DDX46",48.1043702554875
"ENSG00000173137","ADCK5",48.1028771887632
"ENSG00000070761","CFAP20",48.0886976761253
"ENSG00000136273","HUS1",48.0678167826489
"ENSG00000148908","RGS10",48.0678167826489
"ENSG00000136144","RCBTB1",48.0571563664186
"ENSG00000105738","SIPA1L3",48.0074534114961
"ENSG00000135363","LMO2",47.9848267674855
"ENSG00000176986","SEC24C",47.9600615423366
"ENSG00000146540","C7orf50",47.9515471189941
"ENSG00000183807","FAM162B",47.928084757118
"ENSG00000087206","UIMC1",47.9266484514224
"ENSG00000095787","WAC",47.9173697817643
"ENSG00000134115","CNTN6",47.9019753955289
"ENSG00000162736","NCSTN",47.8932785953481
"ENSG00000181904","C5orf24",47.8508063231336
"ENSG00000050393","MCUR1",47.8297394335521
"ENSG00000183444","OR7E38P",47.8238177126862
"ENSG00000164332","UBLCP1",47.8141092641047
"ENSG00000267042","CTD-3193K9.4",47.8017587561767
"ENSG00000023228, ENSG00000283447","NDUFS1",47.7874804107442
"ENSG00000138303","ASCC1",47.7753148549655
"ENSG00000073849","ST6GAL1",47.7744572833472
"ENSG00000100567","PSMA3",47.758400517553
"ENSG00000266086","RP11-159D12.5",47.7290127877052
"ENSG00000173406","DAB1",47.7240660070877
"ENSG00000067064","IDI1",47.7207971458855
"ENSG00000167700","MFSD3",47.6994810218623
"ENSG00000240963","RP11-518L10.5",47.6934568388588
"ENSG00000119547","ONECUT2",47.6872484278486
"ENSG00000107829","FBXW4",47.686174728003
"ENSG00000168118","RAB4A",47.6757228088932
"ENSG00000137073","UBAP2",47.6686081768908
"ENSG00000184678","HIST2H2BE",47.6571654702072
"ENSG00000143858","SYT2",47.6432002984596
"ENSG00000137198","GMPR",47.6357465194341
"ENSG00000279073","RP11-229P13.27",47.6357465194341
"ENSG00000136141","LRCH1",47.5988624725743
"ENSG00000249773","RP11-15K19.2",47.5960195047592
"ENSG00000055332","EIF2AK2",47.5930621587536
"ENSG00000117335","CD46",47.5877456013735
"ENSG00000259071","RP11-247L20.4",47.5289399128883
"ENSG00000228255","RP11-323I1.1",47.5137209119556
"ENSG00000177453","NIM1K",47.5099697793687
"ENSG00000187051","RPS19BP1",47.5044708786822
"ENSG00000115107","STEAP3",47.4988421867999
"ENSG00000116668","SWT1",47.4770127415643
"ENSG00000143748","NVL",47.4637142098659
"ENSG00000165102","HGSNAT",47.454459819002
"ENSG00000230216","HSPB1P2",47.4515627213329
"ENSG00000004478","FKBP4",47.4440430610844
"ENSG00000140105","WARS",47.4325592921293
"ENSG00000232546","RP11-458F8.1",47.422611188251
"ENSG00000117625","RCOR3",47.4069636042689
"ENSG00000100359","SGSM3",47.4027274938324
"ENSG00000136159","NUDT15",47.3981413166368
"ENSG00000120616","EPC1",47.3735890548825
"ENSG00000103707","MTFMT",47.3535223024872
"ENSG00000086015","MAST2",47.3284953635162
"ENSG00000132522","GPS2",47.2742076353796
"ENSG00000241962","RP11-111H13.1",47.2719121394841
"ENSG00000263426","RN7SL471P",47.2640071374541
"ENSG00000198663","C6orf89",47.2349910348459
"ENSG00000196850","PPTC7",47.2307518993627
"ENSG00000137207","YIPF3",47.2148223343206
"ENSG00000028839","TBPL1",47.2092925694244
"ENSG00000164713","BRI3",47.2072915551721
"ENSG00000076321","KLHL20",47.1730577049323
"ENSG00000152404","CWF19L2",47.1463023926799
"ENSG00000172594","SMPDL3A",47.126514282861
"ENSG00000080493","SLC4A4",47.0910207680556
"ENSG00000181555","SETD2",47.080121917252
"ENSG00000099365","STX1B",47.0521694822088
"ENSG00000136908","DPM2",47.0500004464602
"ENSG00000140718","FTO",47.0425618851847
"ENSG00000169715","MT1E",47.0169044385416
"ENSG00000103047","TANGO6",47.0110756558103
"ENSG00000105372","RPS19",46.9567432944629
"ENSG00000094880","CDC23",46.9431798215298
"ENSG00000063244","U2AF2",46.9233449544906
"ENSG00000106683","LIMK1",46.8521203650144
"ENSG00000223745","CCDC18-AS1",46.8515878093133
"ENSG00000183354","KIAA2026",46.845897467002
"ENSG00000183648","NDUFB1",46.835853294627
"ENSG00000168056","LTBP3",46.8161593714177
"ENSG00000109339","MAPK10",46.8047439159674
"ENSG00000170921","TANC2",46.7964965558304
"ENSG00000198677","TTC37",46.7720515758258
"ENSG00000144815","NXPE3",46.738518915111
"ENSG00000156381","ANKRD9",46.7274129017787
"ENSG00000072401","UBE2D1",46.7003702707288
"ENSG00000170745","KCNS3",46.6847913637108
"ENSG00000159256","MORC3",46.6800911108652
"ENSG00000138641","HERC3",46.6400598485108
"ENSG00000049759","NEDD4L",46.6270651402209
"ENSG00000157450","RNF111",46.6270555100615
"ENSG00000175600","SUGCT",46.6235734364046
"ENSG00000107929","LARP4B",46.6113018105515
"ENSG00000089199","CHGB",46.6085958998836
"ENSG00000102901","CENPT",46.607098675473
"ENSG00000077721","UBE2A",46.590795333595
"ENSG00000003987","MTMR7",46.5761048010858
"ENSG00000139514","SLC7A1",46.567260587561
"ENSG00000101654","RNMT",46.5665583215289
"ENSG00000244754","N4BP2L2",46.5412367524601
"ENSG00000172239","PAIP1",46.5369043047586
"ENSG00000151229","SLC2A13",46.5283805672214
"ENSG00000151468","CCDC3",46.4824494813558
"ENSG00000152217","SETBP1",46.4693541079889
"ENSG00000105894","PTN",46.4675318835965
"ENSG00000136100","VPS36",46.4675318835965
"ENSG00000125166","GOT2",46.4659833788017
"ENSG00000106617","PRKAG2",46.4555097851911
"ENSG00000204899","MZT1",46.4519107948862
"ENSG00000120693","SMAD9",46.4282049314753
"ENSG00000186862","PDZD7",46.3786720547522
"ENSG00000182253","SYNM",46.3550839232723
"ENSG00000196118","CCDC189",46.3431613193826
"ENSG00000279117","CTD-2562J17.6",46.3408293533322
"ENSG00000121067","SPOP",46.3389712359013
"ENSG00000196365","LONP1",46.338827347502
"ENSG00000108654","DDX5",46.2919249371725
"ENSG00000127337","YEATS4",46.2865276711078
"ENSG00000157764","BRAF",46.2360171672815
"ENSG00000231871","IPO9-AS1",46.2190545987009
"ENSG00000127554","GFER",46.2170011790223
"ENSG00000064115","TM7SF3",46.2163674443638
"ENSG00000249378, ENSG00000281580","LINC01060",46.204121140026
"ENSG00000171435","KSR2",46.2029924607168
"ENSG00000204221, ENSG00000206284, ENSG00000226916, ENSG00000227057, ENSG00000236222","WDR46",46.197901713301
"ENSG00000006715","VPS41",46.1828043598
"ENSG00000142949","PTPRF",46.1741817301585
"ENSG00000171492","LRRC8D",46.1161762413913
"ENSG00000165209","STRBP",46.1145623142
"ENSG00000130779","CLIP1",46.1033329821105
"ENSG00000144677","CTDSPL",46.0963491440141
"ENSG00000144867","SRPRB",46.0946271677049
"ENSG00000113282","CLINT1",46.0807912230001
"ENSG00000102738","MRPS31",46.0538021129849
"ENSG00000235013","COX20P2",46.0538021129849
"ENSG00000256235","SMIM3",46.0136365782622
"ENSG00000143106","PSMA5",46.0056118770801
"ENSG00000236060","HSPB1P1",46.0024027802695
"ENSG00000124496","TRERF1",45.9976430903802
"ENSG00000144229","THSD7B",45.9969165068312
"ENSG00000102699","PARP4",45.9917452651458
"ENSG00000102595","UGGT2",45.9717155690263
"ENSG00000249781","CTD-2143L24.1",45.9707134098124
"ENSG00000101367","MAPRE1",45.9664914588173
"ENSG00000169251","NMD3",45.9551626870468
"ENSG00000113312","TTC1",45.9295165845177
"ENSG00000178662","CSRNP3",45.9255185416395
"ENSG00000268729","CTD-2105E13.14",45.9255185416395
"ENSG00000077147","TM9SF3",45.8869977666227
"ENSG00000162066","AMDHD2",45.8548916398838
"ENSG00000154274","C4orf19",45.8418574819759
"ENSG00000102452","NALCN",45.7885261493635
"ENSG00000283183","RP11-1263C18.2",45.7822955899333
"ENSG00000165304","MELK",45.7788731263323
"ENSG00000103363","TCEB2",45.7544374310164
"ENSG00000259052","AL157871.2",45.7344276184427
"ENSG00000261235","RP11-510J16.5",45.7344276184427
"ENSG00000109265","KIAA1211",45.7318004109738
"ENSG00000149798","CDC42EP2",45.7132934097465
"ENSG00000017797","RALBP1",45.6946140388718
"ENSG00000091127","PUS7",45.6931603704224
"ENSG00000176055","MBLAC2",45.6699334494056
"ENSG00000116863","ADPRHL2",45.6513244792208
"ENSG00000102572","STK24",45.6359681402544
"ENSG00000087157","PGS1",45.6349656366706
"ENSG00000100280","AP1B1",45.6332606923607
"ENSG00000249526","CTB-35F21.1",45.6136500807179
"ENSG00000225733","FGD5-AS1",45.5868972067703
"ENSG00000127124","HIVEP3",45.5765070307687
"ENSG00000138448","ITGAV",45.5591679505618
"ENSG00000114125","RNF7",45.5575052678878
"ENSG00000137309","HMGA1",45.5477163754795
"ENSG00000101019","UQCC1",45.5390692270869
"ENSG00000134283","PPHLN1",45.5368910121104
"ENSG00000125821","DTD1",45.5205821027704
"ENSG00000114268","PFKFB4",45.5097620169111
"ENSG00000198964","SGMS1",45.4709722514985
"ENSG00000136270","TBRG4",45.4585866798513
"ENSG00000250571","GLI4",45.4576572844743
"ENSG00000117362","APH1A",45.4381348970448
"ENSG00000169967","MAP3K2",45.4311854823349
"ENSG00000246596","RP11-1277A3.2",45.4165425834266
"ENSG00000166741","NNMT",45.3644649913289
"ENSG00000172602","RND1",45.3405647666121
"ENSG00000131069","ACSS2",45.3291968859241
"ENSG00000172086","KRCC1",45.2946735067269
"ENSG00000141127","PRPSAP2",45.2755376074845
"ENSG00000143889","HNRNPLL",45.2641309082733
"ENSG00000119522","DENND1A",45.2505008194763
"ENSG00000155816","FMN2",45.2430598465369
"ENSG00000131051","RBM39",45.241714977489
"ENSG00000164144","ARFIP1",45.2416228233037
"ENSG00000141380","SS18",45.235696067265
"ENSG00000124198","ARFGEF2",45.2291661852484
"ENSG00000139637","C12orf10",45.2222020291161
"ENSG00000166823","MESP1",45.2118678878846
"ENSG00000121671","CRY2",45.2070063967139
"ENSG00000283674","RP11-419I17.1",45.20640065338
"ENSG00000156395","SORCS3",45.2053028504804
"ENSG00000110400","NECTIN1",45.1961690357515
"ENSG00000185215","TNFAIP2",45.1693027220107
"ENSG00000134717","BTF3L4",45.142371309327
"ENSG00000173598","NUDT4",45.1059082470243
"ENSG00000259639","RP11-184D12.1",45.098834893665
"ENSG00000267723","CTD-2189E23.1",45.0779525808574
"ENSG00000231889","TRAF3IP2-AS1",45.0625518454352
"ENSG00000116209","TMEM59",45.0520853548163
"ENSG00000137821","LRRC49",45.0226878771829
"ENSG00000163728","TTC14",45.0194653639012
"ENSG00000087884","AAMDC",45.0139213982141
"ENSG00000139291","TMEM19",44.9738304236795
"ENSG00000100600","LGMN",44.9674674029631
"ENSG00000151615","POU4F2",44.9489126402633
"ENSG00000132842","AP3B1",44.9291258848824
"ENSG00000185272","RBM11",44.9108203414156
"ENSG00000204352","C9orf129",44.9021720032024
"ENSG00000198382","UVRAG",44.8877243573335
"ENSG00000166676","TVP23A",44.8866133850447
"ENSG00000125877","ITPA",44.8748464608355
"ENSG00000228236","TXNP5",44.8632956638057
"ENSG00000227646","STEAP2-AS1",44.8447264189117
"ENSG00000172731","LRRC20",44.8323554598996
"ENSG00000154153","FAM134B",44.8226402078348
"ENSG00000132122","SPATA6",44.8217415839554
"ENSG00000204574, ENSG00000206490, ENSG00000225989, ENSG00000231129, ENSG00000232169, ENSG00000236149, ENSG00000236342","ABCF1",44.821416789009
"ENSG00000258210","RP11-478C19.2",44.8158714612012
"ENSG00000005483","KMT2E",44.8119403478567
"ENSG00000111276","CDKN1B",44.7905836773165
"ENSG00000154328","NEIL2",44.783325439806
"ENSG00000147459","DOCK5",44.7819249980823
"ENSG00000071462","WBSCR22",44.7757492603323
"ENSG00000171109","MFN1",44.7689657738481
"ENSG00000159720","ATP6V0D1",44.7615336518169
"ENSG00000170396","ZNF804A",44.7443737402436
"ENSG00000127837","AAMP",44.7164436321729
"ENSG00000137269","LRRC1",44.6939483939056
"ENSG00000198680","TUSC1",44.6809245432211
"ENSG00000006125","AP2B1",44.6800836804599
"ENSG00000184905","TCEAL2",44.6789065257628
"ENSG00000196876","SCN8A",44.6437589716946
"ENSG00000183684","ALYREF",44.6365702277283
"ENSG00000154001","PPP2R5E",44.6239335680384
"ENSG00000145734, ENSG00000273873, ENSG00000274803","BDP1",44.5849740968148
"ENSG00000136111","TBC1D4",44.5728460404842
"ENSG00000146267","FAXC",44.5579856137053
"ENSG00000166226","CCT2",44.5451162619347
"ENSG00000274322","RP11-314N13.10",44.5370171498871
"ENSG00000007402","CACNA2D2",44.5151708280616
"ENSG00000248968","CTD-2256P15.1",44.5046501316096
"ENSG00000073169","SELO",44.4591218289966
"ENSG00000109171","SLAIN2",44.447104291092
"ENSG00000169253","RP11-220D10.1",44.4400570254679
"ENSG00000226526","RP1-37C10.3",44.4400570254679
"ENSG00000257585","LINC00609",44.4400570254679
"ENSG00000261717","RP11-77K12.1",44.4400570254679
"ENSG00000006831","ADIPOR2",44.4324356814402
"ENSG00000163938","GNL3",44.371434330864
"ENSG00000176485","PLA2G16",44.3534854858079
"ENSG00000120694","HSPH1",44.3500223490964
"ENSG00000213977","TAX1BP3",44.3435181615458
"ENSG00000013275, ENSG00000281221","PSMC4",44.335492185408
"ENSG00000167797","CDK2AP2",44.3300024018288
"ENSG00000229195","AC009495.4",44.3205945065822
"ENSG00000196123","KIAA0895L",44.3192707529755
"ENSG00000183574, ENSG00000204308, ENSG00000223767, ENSG00000225452, ENSG00000227277, ENSG00000228405, ENSG00000228907","RNF5",44.2935334524202
"ENSG00000144645","OSBPL10",44.2927948035295
"ENSG00000067369","TP53BP1",44.2893663265529
"ENSG00000149930","TAOK2",44.2739918140716
"ENSG00000157077","ZFYVE9",44.2729891419135
"ENSG00000100344","PNPLA3",44.2591235017187
"ENSG00000134265","NAPG",44.2492247891803
"ENSG00000118496","FBXO30",44.2387486244023
"ENSG00000065491","TBC1D22B",44.2218360637599
"ENSG00000164754","RAD21",44.2175786423617
"ENSG00000008988","RPS20",44.2167071453694
"ENSG00000169519","METTL15",44.2115146905465
"ENSG00000164253","WDR41",44.197351210597
"ENSG00000107882","SUFU",44.1623066690587
"ENSG00000169933","FRMPD4",44.15104364772
"ENSG00000251488","RP11-404I7.2",44.1372286982075
"ENSG00000271200","RP11-430G17.3",44.1278318004646
"ENSG00000143952","VPS54",44.1055531998677
"ENSG00000108468","CBX1",44.1042747286263
"ENSG00000104442","ARMC1",44.0891118544566
"ENSG00000124164","VAPB",44.0583424680817
"ENSG00000103260","METRN",44.0545645275511
"ENSG00000086758","HUWE1",44.0462617103219
"ENSG00000075461","CACNG4",44.0431600606856
"ENSG00000169851","PCDH7",44.0337147618666
"ENSG00000160563","MED27",43.9676581823141
"ENSG00000196459","TRAPPC2",43.9609767646945
"ENSG00000080709","KCNN2",43.9598599456249
"ENSG00000172336","POP7",43.9522408122355
"ENSG00000142507","PSMB6",43.9486673140598
"ENSG00000283662","RP11-57A19.7",43.9262033261805
"ENSG00000053254","FOXN3",43.9221076428867
"ENSG00000183978","COA3",43.9107347512132
"ENSG00000123349","PFDN5",43.8951813875882
"ENSG00000122203","KIAA1191",43.8803292014788
"ENSG00000058673","ZC3H11A",43.8788839614624
"ENSG00000131373","HACL1",43.87366414181
"ENSG00000160193","WDR4",43.8719774068078
"ENSG00000114209","PDCD10",43.870138736897
"ENSG00000196912","ANKRD36B",43.8452439545116
"ENSG00000074964","ARHGEF10L",43.8254723796543
"ENSG00000226990","RP11-543F8.2",43.8199632065079
"ENSG00000168591","TMUB2",43.8170095826735
"ENSG00000115145","STAM2",43.7973289279921
"ENSG00000154473","BUB3",43.7931620057699
"ENSG00000081087","OSTM1",43.7891040774892
"ENSG00000179364","PACS2",43.7804999831591
"ENSG00000108523","RNF167",43.7760474270553
"ENSG00000138758","SEPT11",43.7693497993135
"ENSG00000106635","BCL7B",43.7521304461263
"ENSG00000124788","ATXN1",43.7392697375883
"ENSG00000105357","MYH14",43.7261776946432
"ENSG00000253719","ATXN7L3B",43.7204510467774
"ENSG00000179218","CALR",43.710491492573
"ENSG00000119844","AFTPH",43.7002884327082
"ENSG00000184156","KCNQ3",43.6959541918522
"ENSG00000169727","GPS1",43.6951707970508
"ENSG00000074657","ZNF532",43.6838879421691
"ENSG00000083290","ULK2",43.6789737626685
"ENSG00000146067","FAM193B",43.6695083972151
"ENSG00000197785","ATAD3A",43.6692665627056
"ENSG00000127452","FBXL12",43.6620127727048
"ENSG00000197892","KIF13B",43.6602665890451
"ENSG00000197360","ZNF98",43.6568533465019
"ENSG00000173068","BNC2",43.6540976536803
"ENSG00000124562","SNRPC",43.6522397373452
"ENSG00000151458","ANKRD50",43.6369234647667
"ENSG00000126602","TRAP1",43.6255084209108
"ENSG00000201136","RNU6-353P",43.6170930064777
"ENSG00000198162","MAN1A2",43.6125810489928
"ENSG00000129422","MTUS1",43.6098500484893
"ENSG00000101052","IFT52",43.5999141592913
"ENSG00000104381","GDAP1",43.5991110255219
"ENSG00000268858","RP4-591C20.9",43.5604841901163
"ENSG00000130338","TULP4",43.5212312636064
"ENSG00000224311","RP11-40H20.4",43.5020083283604
"ENSG00000170365","SMAD1",43.4941240383174
"ENSG00000164916","FOXK1",43.4906280641425
"ENSG00000133265","HSPBP1",43.4761979206239
"ENSG00000119950","MXI1",43.4620296997
"ENSG00000214347","CTB-180A7.8",43.4314883553863
"ENSG00000261273","LA16c-444G7.1",43.4160925778765
"ENSG00000268112","CTD-3149D2.4",43.4160925778765
"ENSG00000095059","DHPS",43.4124551706565
"ENSG00000010322","NISCH",43.4053128153185
"ENSG00000130770","ATPIF1",43.4014579399289
"ENSG00000175567","UCP2",43.3964863221964
"ENSG00000227803","RP11-239H6.2",43.3875293590752
"ENSG00000170906, ENSG00000276061","NDUFA3",43.3556891956512
"ENSG00000104093","DMXL2",43.3296188655645
"ENSG00000104812","GYS1",43.3188388925452
"ENSG00000111605","CPSF6",43.3028332059342
"ENSG00000166224","SGPL1",43.2802366290642
"ENSG00000136933","RABEPK",43.2736513292614
"ENSG00000125388","GRK4",43.2671247771183
"ENSG00000135077","HAVCR2",43.2640281191277
"ENSG00000165995","CACNB2",43.2575900001531
"ENSG00000146966","DENND2A",43.2378139368562
"ENSG00000165591","FAAH2",43.2276546760628
"ENSG00000180398","MCFD2",43.2060264954776
"ENSG00000116044","NFE2L2",43.1940741182118
"ENSG00000166575","TMEM135",43.1591480917901
"ENSG00000154174","TOMM70",43.1360852852562
"ENSG00000167535","CACNB3",43.1353720016529
"ENSG00000050748","MAPK9",43.1348939883157
"ENSG00000183283","DAZAP2",43.1149902185187
"ENSG00000116171","SCP2",43.0938781503477
"ENSG00000188342","GTF2F2",43.0851772381061
"ENSG00000223379","RP11-374M1.4",43.0851772381061
"ENSG00000119778","ATAD2B",43.0646624408305
"ENSG00000168906","MAT2A",43.0627620585693
"ENSG00000250846","EPHA5-AS1",43.0623446057594
"ENSG00000105229","PIAS4",43.052867393908
"ENSG00000111358","GTF2H3",43.0492189863634
"ENSG00000112146","FBXO9",43.0431838879714
"ENSG00000134452","FBXO18",43.0421522957872
"ENSG00000186907","RTN4RL2",43.0374638635345
"ENSG00000215717","TMEM167B",43.025552027425
"ENSG00000143013","LMO4",43.0136467833665
"ENSG00000032219","ARID4A",43.0022729278524
"ENSG00000161202","DVL3",42.9803471231715
"ENSG00000163590","PPM1L",42.9720564276968
"ENSG00000140983","RHOT2",42.9486642290749
"ENSG00000215304","RP13-395E19.3",42.9411672260674
"ENSG00000107789","MINPP1",42.9376089589787
"ENSG00000175634","RPS6KB2",42.9345211296782
"ENSG00000091140","DLD",42.9331715167643
"ENSG00000115993","TRAK2",42.9323116101546
"ENSG00000135999","EPC2",42.9271389905568
"ENSG00000164197","RNF180",42.9028480612015
"ENSG00000165886","UBTD1",42.9020586948961
"ENSG00000215421","ZNF407",42.8943159115386
"ENSG00000156113","KCNMA1",42.8816068678438
"ENSG00000101413","RPRD1B",42.864227611244
"ENSG00000161013","MGAT4B",42.8630213348462
