"GENEID","SYMBOL","tpm_counts"
"ENSG00000183207","RUVBL2",22.2007519431531
"ENSG00000143093","STRIP1",22.1909670400134
"ENSG00000095066","HOOK2",22.1893619067736
"ENSG00000122550","KLHL7",22.1881842941618
"ENSG00000158106","RHPN1",22.1872074067079
"ENSG00000123901","GPR83",22.1870921275278
"ENSG00000109133","TMEM33",22.184527158958
"ENSG00000132819","RBM38",22.1819058039823
"ENSG00000176971","FIBIN",22.1819058039823
"ENSG00000198242","RPL23A",22.1819058039823
"ENSG00000204634","TBC1D8",22.1819058039823
"ENSG00000100422","CERK",22.1774064316083
"ENSG00000144381","HSPD1",22.1731830726398
"ENSG00000070367","EXOC5",22.1641204401241
"ENSG00000140400","MAN2C1",22.1575942018298
"ENSG00000116273","PHF13",22.1513690393843
"ENSG00000178184","PARD6G",22.1448654078402
"ENSG00000157450","RNF111",22.1447968022191
"ENSG00000171462","DLK2",22.1422243982507
"ENSG00000115364","MRPL19",22.1347999349451
"ENSG00000225067","RPL23AP2",22.1343051477506
"ENSG00000172379","ARNT2",22.1302999742716
"ENSG00000166272","WBP1L",22.1224368876178
"ENSG00000249767","ENPP7P10",22.110581348021
"ENSG00000118496","FBXO30",22.1083827486161
"ENSG00000144744","UBA3",22.1062733925708
"ENSG00000220643","RP3-391O22.1",22.1026847118252
"ENSG00000108852","MPP2",22.0941869476146
"ENSG00000275023, ENSG00000275851","MLLT6",22.0936434142971
"ENSG00000255284","AP006621.5",22.0928218449302
"ENSG00000137821","LRRC49",22.090887175283
"ENSG00000146350","TBC1D32",22.0856301711525
"ENSG00000111653","ING4",22.0836470850278
"ENSG00000188636","LDOC1L",22.0795718595093
"ENSG00000188523","CFAP77",22.078686139934
"ENSG00000204842","ATXN2",22.075958369973
"ENSG00000100342","APOL1",22.0728565273288
"ENSG00000165572","KBTBD6",22.0717167419067
"ENSG00000257595","RP3-473L9.4",22.0632859868487
"ENSG00000147853","AK3",22.0607759429367
"ENSG00000198791","CNOT7",22.0602611327238
"ENSG00000071205","ARHGAP10",22.0581573755082
"ENSG00000105755","ETHE1",22.0563478466013
"ENSG00000138600","SPPL2A",22.0523160497515
"ENSG00000220161","FLJ35934",22.0514937442048
"ENSG00000115761","NOL10",22.048906890142
"ENSG00000171570","RAB4B-EGLN2",22.0454238706029
"ENSG00000181481","RNF135",22.0436392495497
"ENSG00000112769","LAMA4",22.0356677535346
"ENSG00000171135","JAGN1",22.0322808069909
"ENSG00000196182","STK40",22.0318679932754
"ENSG00000163870","TPRA1",22.020109301943
"ENSG00000177733","HNRNPA0",22.0189720301438
"ENSG00000064545","TMEM161A",22.0061272148621
"ENSG00000058063","ATP11B",22.005648143844
"ENSG00000159214","CCDC24",22.0013626470035
"ENSG00000142327","RNPEPL1",22.0009994203865
"ENSG00000125633","CCDC93",21.9976295871358
"ENSG00000058866","DGKG",21.9919195492603
"ENSG00000143324","XPR1",21.9877861301676
"ENSG00000147419","CCDC25",21.9857392900695
"ENSG00000006432","MAP3K9",21.9849084167356
"ENSG00000162384","C1orf123",21.9849084167356
"ENSG00000155827","RNF20",21.9833465448674
"ENSG00000152348","ATG10",21.9741413970029
"ENSG00000164902","PHAX",21.9698996043266
"ENSG00000076826","CAMSAP3",21.9639018157368
"ENSG00000197006","METTL9",21.9617142487421
"ENSG00000168101","NUDT16L1",21.9459280826634
"ENSG00000268087","CTC-429P9.2",21.9459280826634
"ENSG00000163608","NEPRO",21.9324020869267
"ENSG00000121542","SEC22A",21.9272665791917
"ENSG00000121297","TSHZ3",21.9247242874144
"ENSG00000152556","PFKM",21.9216985181227
"ENSG00000160991","ORAI2",21.9162901137032
"ENSG00000169242","EFNA1",21.915518020655
"ENSG00000226986","RP11-543B16.2",21.9126262191085
"ENSG00000258053","CTD-2021H9.3",21.9070857320746
"ENSG00000174348","PODN",21.8966516570848
"ENSG00000141458","NPC1",21.8939181552135
"ENSG00000179331","RAB39A",21.887716071834
"ENSG00000282984","TBCE",21.886660529971
"ENSG00000102908","NFAT5",21.8857142686447
"ENSG00000184985","SORCS2",21.8799200672176
"ENSG00000239959","ENPP7P2",21.8761107080632
"ENSG00000171045","TSNARE1",21.8700606198286
"ENSG00000125741","OPA3",21.869109652531
"ENSG00000269124","AC007193.10",21.8529368619741
"ENSG00000255595, ENSG00000278711","RP4-809F18.1",21.852372259549
"ENSG00000117000","RLF",21.8473263518683
"ENSG00000144229","THSD7B",21.8346935038305
"ENSG00000175220","ARHGAP1",21.8315891541962
"ENSG00000100664","EIF5",21.8245632483519
"ENSG00000178974","FBXO34",21.8122073739159
"ENSG00000184990","SIVA1",21.8113474283184
"ENSG00000080802","CNOT4",21.8110981201609
"ENSG00000178573","MAF",21.8110981201609
"ENSG00000103472","RRN3P2",21.8009747928175
"ENSG00000162687","KCNT2",21.7994591521895
"ENSG00000198833","UBE2J1",21.7983570004552
"ENSG00000166689","PLEKHA7",21.7979959749828
"ENSG00000105173","CCNE1",21.7943308549489
"ENSG00000104332","SFRP1",21.7929140056027
"ENSG00000136636","KCTD3",21.7928271293261
"ENSG00000004799","PDK4",21.7913792933488
"ENSG00000053372","MRTO4",21.7913792933488
"ENSG00000249526","CTB-35F21.1",21.7913792933488
"ENSG00000168904","LRRC28",21.7874651899445
"ENSG00000117335","CD46",21.7872099711712
"ENSG00000102309","PIN4",21.7797092103365
"ENSG00000166816","LDHD",21.7791093725755
"ENSG00000227082","CH17-437K3.1",21.7745117138522
"ENSG00000223598","RP1-292B18.4",21.7658325415395
"ENSG00000103196","CRISPLD2",21.7640100653994
"ENSG00000197614","MFAP5",21.7484203729968
"ENSG00000110066","KMT5B",21.7476215036031
"ENSG00000160716","CHRNB2",21.744452374322
"ENSG00000163479","SSR2",21.7378002083283
"ENSG00000109083","IFT20",21.7351057180639
"ENSG00000152683","SLC30A6",21.7349875539575
"ENSG00000182093","WRB",21.7299998633062
"ENSG00000121879","PIK3CA",21.7224981324355
"ENSG00000128191","DGCR8",21.7149183133722
"ENSG00000229751","RP11-142M10.2",21.7149183133722
"ENSG00000235065","RPL24P2",21.7149183133722
"ENSG00000258691","RP11-404P21.8",21.7149183133722
"ENSG00000138750","NUP54",21.7094773416074
"ENSG00000158079","PTPDC1",21.7012804309332
"ENSG00000126216, ENSG00000282003","TUBGCP3",21.7006415754935
"ENSG00000124831","LRRFIP1",21.6935615318565
"ENSG00000275004, ENSG00000277421","ZNF280B",21.6873663053617
"ENSG00000135829","DHX9",21.6854643719502
"ENSG00000160325, ENSG00000280479","CACFD1",21.6840732589498
"ENSG00000185339","TCN2",21.6781133670783
"ENSG00000147454","SLC25A37",21.6714667509642
"ENSG00000203667","COX20",21.667402080739
"ENSG00000136933","RABEPK",21.6579237771166
"ENSG00000226457","RP11-430L17.1",21.6579237771166
"ENSG00000116962","NID1",21.6551284849409
"ENSG00000136379","ABHD17C",21.6549323511805
"ENSG00000079950","STX7",21.6526371660768
"ENSG00000064042","LIMCH1",21.6509450684791
"ENSG00000161813","LARP4",21.6425531202765
"ENSG00000266049","RP11-703M24.5",21.6321159556472
"ENSG00000115468","EFHD1",21.6254895969936
"ENSG00000177963","RIC8A",21.6212041159655
"ENSG00000153982","GDPD1",21.6150285792447
"ENSG00000110851","PRDM4",21.6148076254228
"ENSG00000131467","PSME3",21.6138011151725
"ENSG00000178467","P4HTM",21.6097131310238
"ENSG00000183793, ENSG00000282705","NPIPA5",21.60930890893
"ENSG00000203472","RP11-77K12.4",21.6012276415744
"ENSG00000126870","WDR60",21.5947669783049
"ENSG00000197930","ERO1A",21.5883510321709
"ENSG00000132329","RAMP1",21.5823948363071
"ENSG00000155744","FAM126B",21.579306021017
"ENSG00000182108","DEXI",21.5786322151711
"ENSG00000136381","IREB2",21.5782327218412
"ENSG00000140740","UQCRC2",21.5776917648675
"ENSG00000108175","ZMIZ1",21.5762354770502
"ENSG00000185052","SLC24A3",21.5654275447691
"ENSG00000271976","RP11-884K10.7",21.5635948408051
"ENSG00000088888","MAVS",21.5562671388798
"ENSG00000248388","RP11-313E19.2",21.5448275694032
"ENSG00000092203","TOX4",21.5281167314915
"ENSG00000036549","ZZZ3",21.5268894913869
"ENSG00000152467","ZSCAN1",21.5245955735638
"ENSG00000091527","CDV3",21.5130793537602
"ENSG00000102699","PARP4",21.5065010930883
"ENSG00000170037","CNTROB",21.502504904598
"ENSG00000071082","RPL31",21.5009376894769
"ENSG00000111077","TNS2",21.4995141764113
"ENSG00000160145","KALRN",21.4987862224311
"ENSG00000136870","ZNF189",21.4949408485478
"ENSG00000203993","ARRDC1-AS1",21.4947727038871
"ENSG00000186187","ZNRF1",21.4935884551385
"ENSG00000237629","UQCRHP2",21.4887212476079
"ENSG00000070610","GBA2",21.4752991856169
"ENSG00000231584","FAHD2CP",21.4721532281417
"ENSG00000100918","REC8",21.4719462895691
"ENSG00000006125","AP2B1",21.468905538382
"ENSG00000113141","IK",21.4674241997906
"ENSG00000174165","ZDHHC24",21.4657034895768
"ENSG00000104907","TRMT1",21.4631698549234
"ENSG00000106397","PLOD3",21.4621966401783
"ENSG00000187735","TCEA1",21.4539578899159
"ENSG00000174106","LEMD3",21.4501971865688
"ENSG00000108854","SMURF2",21.4499920952137
"ENSG00000196655, ENSG00000280495","TRAPPC4",21.4485053001701
"ENSG00000061676","NCKAP1",21.4352857063172
"ENSG00000258666","RP11-638I2.8",21.4329063872245
"ENSG00000082146","STRADB",21.4278466831671
"ENSG00000108474","PIGL",21.425949909981
"ENSG00000226067","LINC00623",21.4226021053075
"ENSG00000111530","CAND1",21.4190965248616
"ENSG00000169231","THBS3",21.4189979469991
"ENSG00000261609","GAN",21.4189126748562
"ENSG00000111647","UHRF1BP1L",21.4175879542815
"ENSG00000258520","RP11-363J20.2",21.4143658107649
"ENSG00000171206","TRIM8",21.4072433582236
"ENSG00000129250","KIF1C",21.4035479528517
"ENSG00000163590","PPM1L",21.3885487807729
"ENSG00000148297, ENSG00000281022","MED22",21.3847675166243
"ENSG00000135119","RNFT2",21.3843933790655
"ENSG00000102978","POLR2C",21.3832119779797
"ENSG00000139318","DUSP6",21.3829203396772
"ENSG00000107819","SFXN3",21.3819968708653
"ENSG00000107537","PHYH",21.3805458667345
"ENSG00000248758","CTD-2215E18.2",21.3773807230089
"ENSG00000236383","LINC00854",21.370867200546
"ENSG00000235314","LINC00957",21.3694719621051
"ENSG00000106278","PTPRZ1",21.3678909120931
"ENSG00000130821","SLC6A8",21.3642473488592
"ENSG00000125149","C16orf70",21.3630981903728
"ENSG00000014123","UFL1",21.3608967325858
"ENSG00000129003","VPS13C",21.3589360459398
"ENSG00000064787","BCAS1",21.3479520682587
"ENSG00000143436","MRPL9",21.3405231700382
"ENSG00000236242","MYO16-AS1",21.3405231700382
"ENSG00000253520","RP11-798K23.5",21.3405231700382
"ENSG00000185019","UBOX5",21.3345176759703
"ENSG00000136147","PHF11",21.333166905588
"ENSG00000103544","C16orf62",21.3325116429616
"ENSG00000159403","C1R",21.3294906748615
"ENSG00000152942, ENSG00000276618","RAD17",21.328550447253
"ENSG00000114988","LMAN2L",21.3221420131303
"ENSG00000265670","RP11-25I11.1",21.3221420131303
"ENSG00000100344","PNPLA3",21.3204725688762
"ENSG00000198746","GPATCH3",21.314958003018
"ENSG00000198780","FAM169A",21.3043089489011
"ENSG00000168003","SLC3A2",21.3004596096438
"ENSG00000153233","PTPRR",21.2967433925071
"ENSG00000255968","RP11-513G19.1",21.294629571823
"ENSG00000165886","UBTD1",21.2930134038227
"ENSG00000198624","CCDC69",21.2930134038227
"ENSG00000160963","COL26A1",21.2877625516451
"ENSG00000246596","RP11-1277A3.2",21.2767248944925
"ENSG00000089195","TRMT6",21.2671880388696
"ENSG00000265751","RP11-296E23.1",21.2671880388696
"ENSG00000175265","GOLGA8A",21.2642256223717
"ENSG00000169764","UGP2",21.2640563663562
"ENSG00000164099","PRSS12",21.2597584535286
"ENSG00000163884","KLF15",21.2596304027506
"ENSG00000110074","FOXRED1",21.2588653720138
"ENSG00000070614","NDST1",21.2582428493685
"ENSG00000112763","BTN2A1",21.2447246768006
"ENSG00000186132","C2orf76",21.2398171404927
"ENSG00000139722","VPS37B",21.2369896887967
"ENSG00000235173","HGH1",21.2369896887967
"ENSG00000143951","WDPCP",21.2359127623419
"ENSG00000237640","RP4-604G5.1",21.2359127623419
"ENSG00000101391","CDK5RAP1",21.2299343703102
"ENSG00000148154","UGCG",21.2299343703102
"ENSG00000117569","PTBP2",21.217934963921
"ENSG00000107738","C10orf54",21.2176622759225
"ENSG00000070540","WIPI1",21.2171917108323
"ENSG00000168818","STX18",21.2115251799158
"ENSG00000101216","GMEB2",21.2047293368465
"ENSG00000226332","RP11-157P1.4",21.2047293368465
"ENSG00000228589","SPCS2P4",21.2047293368465
"ENSG00000112406","HECA",21.1918526225081
"ENSG00000055118","KCNH2",21.1816117306794
"ENSG00000148985","PGAP2",21.1809930049375
"ENSG00000267811","RP11-727F15.11",21.1798484576012
"ENSG00000069702","TGFBR3",21.165526069697
"ENSG00000175691","ZNF77",21.1624665548867
"ENSG00000130338","TULP4",21.1581255361062
"ENSG00000263266","RPS7P1",21.1581255361062
"ENSG00000269590","CTD-2192J16.24",21.1581255361062
"ENSG00000196935","SRGAP1",21.1561089400772
"ENSG00000198756","COLGALT2",21.1418625649024
"ENSG00000253352","TUG1",21.1351978067301
"ENSG00000235106","LINC00094",21.135027145783
"ENSG00000184557","SOCS3",21.1271699757023
"ENSG00000103490","PYCARD",21.1262608892145
"ENSG00000166987","MBD6",21.1258143490676
"ENSG00000148737","TCF7L2",21.122019519833
"ENSG00000256948, ENSG00000262226","RP11-598F7.3",21.122019519833
"ENSG00000135913","USP37",21.1182260536836
"ENSG00000258484","SPESP1",21.1175149304707
"ENSG00000126903","SLC10A3",21.1157527880366
"ENSG00000103888","CEMIP",21.1137048552798
"ENSG00000112146","FBXO9",21.1117261380007
"ENSG00000128699","ORMDL1",21.1079627727938
"ENSG00000160678","S100A1",21.1057539382446
"ENSG00000131778","CHD1L",21.1040126830727
"ENSG00000179958","DCTPP1",21.1040126830727
"ENSG00000257058","RP11-864I4.4",21.1040126830727
"ENSG00000163840","DTX3L",21.1012685760144
"ENSG00000106013","ANKRD7",21.091831936966
"ENSG00000106355","LSM5",21.0905276909429
"ENSG00000162878","PKDCC",21.0878327602387
"ENSG00000133731","IMPA1",21.0740694187664
"ENSG00000141391","PRELID3A",21.0740694187664
"ENSG00000104824, ENSG00000282947","HNRNPL",21.0738935332959
"ENSG00000163629","PTPN13",21.0723433295835
"ENSG00000136895","GARNL3",21.0653745989959
"ENSG00000159210","SNF8",21.0628186643219
"ENSG00000075420","FNDC3B",21.0564953924323
"ENSG00000059758","CDK17",21.0534309300825
"ENSG00000124784","RIOK1",21.050175916024
"ENSG00000272009","RP1-313I6.12",21.050175916024
"ENSG00000146426","TIAM2",21.0374413873392
"ENSG00000164081","TEX264",21.0353726980803
"ENSG00000104518, ENSG00000278718","GSDMD",21.0316040521632
"ENSG00000251201","TMED7-TICAM2",21.0275898903631
"ENSG00000164975","SNAPC3",21.0254207111052
"ENSG00000150764","DIXDC1",21.0252290377164
"ENSG00000088826","SMOX",21.0073038673152
"ENSG00000126561","STAT5A",21.0007236625017
"ENSG00000092978","GPATCH2",21.0001754981712
"ENSG00000173917","HOXB2",20.9987504048285
"ENSG00000068001","HYAL2",20.9978004500489
"ENSG00000130414","NDUFA10",20.9925459080924
"ENSG00000223442","TH2LCRR",20.9917572964606
"ENSG00000215021","PHB2",20.9904025816671
"ENSG00000132481","TRIM47",20.9899369388399
"ENSG00000172661","FAM21C",20.9800455736771
"ENSG00000275759","RP11-131L12.3",20.9788193874951
"ENSG00000247627","MTND4P12",20.9737409998438
"ENSG00000006453","BAIAP2L1",20.9672152559111
"ENSG00000128692","EIF2S2P4",20.9646060952272
"ENSG00000002919","SNX11",20.9635915969889
"ENSG00000138594","TMOD3",20.9551412617756
"ENSG00000123094","RASSF8",20.9433222311711
"ENSG00000225921","NOL7",20.9433222311711
"ENSG00000197555","SIPA1L1",20.941634886486
"ENSG00000198176","TFDP1",20.9377283951051
"ENSG00000268996","MAN1B1-AS1",20.9377283951051
"ENSG00000089250","NOS1",20.9233579569479
"ENSG00000235091","WI2-85898F10.1",20.9220815392531
"ENSG00000118473","SGIP1",20.916983606239
"ENSG00000163568","AIM2",20.9153829005532
"ENSG00000092094","OSGEP",20.9121008205701
"ENSG00000032389","TSSC1",20.9067272246515
"ENSG00000172602","RND1",20.9008838882508
"ENSG00000124074","ENKD1",20.9000996149342
"ENSG00000248049","UBA6-AS1",20.8998175166239
"ENSG00000087266","SH3BP2",20.8989316573948
"ENSG00000069998","CECR5",20.8966495114501
"ENSG00000137171","KLC4",20.8959982211428
"ENSG00000168286","THAP11",20.8930850509791
"ENSG00000261886","RP11-63A1.1",20.8903011622315
"ENSG00000077044, ENSG00000280873","DGKD",20.8876304512672
"ENSG00000145916","RMND5B",20.8862337359927
"ENSG00000203780","FANK1",20.8809723584972
"ENSG00000230325","RP11-385F5.4",20.8797291474732
"ENSG00000129235","TXNDC17",20.8785551396494
"ENSG00000105676","ARMC6",20.8735456146556
"ENSG00000167394","ZNF668",20.8699798575989
"ENSG00000065613","SLK",20.8658213471283
"ENSG00000099381","SETD1A",20.8630919130928
"ENSG00000144040","SFXN5",20.8565273353228
"ENSG00000135632","SMYD5",20.8499364304971
"ENSG00000116337","AMPD2",20.8487496547052
"ENSG00000167272","POP5",20.8471195567055
"ENSG00000101361","NOP56",20.8375478764682
"ENSG00000274341","RP11-227G15.10",20.8375478764682
"ENSG00000121440","PDZRN3",20.8341535862131
"ENSG00000204344, ENSG00000206342, ENSG00000226033, ENSG00000226257, ENSG00000234947, ENSG00000236250","STK19",20.8290183849101
"ENSG00000109452","INPP4B",20.8246692931082
"ENSG00000084463","WBP11",20.793954680074
"ENSG00000108830","RND2",20.7803018658186
"ENSG00000149115","TNKS1BP1",20.7763381260967
"ENSG00000166479","TMX3",20.7759893893886
"ENSG00000139910","NOVA1",20.7729853733653
"ENSG00000280870","MIR325HG",20.7676232191647
"ENSG00000134597","RBMX2",20.7626465541229
"ENSG00000111605","CPSF6",20.7573039032794
"ENSG00000180875","GREM2",20.7477308597593
"ENSG00000180340","FZD2",20.7438092382306
"ENSG00000080815","PSEN1",20.7390895724375
"ENSG00000040487","PQLC2",20.7366960066268
"ENSG00000117525","F3",20.729244613077
"ENSG00000186001","LRCH3",20.7287356160167
"ENSG00000012061","ERCC1",20.7216798972448
"ENSG00000270419","CAHM",20.7212669173362
"ENSG00000131089","ARHGEF9",20.7100266111856
"ENSG00000115758","ODC1",20.6956942721498
"ENSG00000164414","SLC35A1",20.6912461361119
"ENSG00000270091","RP11-78O7.2",20.6882817742013
"ENSG00000187764","SEMA4D",20.6874468960022
"ENSG00000109738","GLRB",20.6839239611301
"ENSG00000235162","C12orf75",20.6827944574079
"ENSG00000251095","RP11-115D19.1",20.6793937826042
"ENSG00000104432","IL7",20.6778261061887
"ENSG00000137656","BUD13",20.6761636787917
"ENSG00000020181","ADGRA2",20.6757656724584
"ENSG00000203880, ENSG00000280663","PCMTD2",20.664227784123
"ENSG00000267827","CTC-471J1.8",20.6636117506213
"ENSG00000152661","GJA1",20.6595540949019
"ENSG00000253506","NACA2",20.6549911366243
"ENSG00000019995","ZRANB1",20.6532678768933
"ENSG00000154719","MRPL39",20.6463777124639
"ENSG00000173517","PEAK1",20.6428205435175
"ENSG00000121988","ZRANB3",20.6359754665387
"ENSG00000095261","PSMD5",20.6338619117744
"ENSG00000266957","RP11-49K24.4",20.6291723977036
"ENSG00000177189","RPS6KA3",20.6270675948878
"ENSG00000158813","EDA",20.6232800319801
"ENSG00000110871","COQ5",20.6209240280923
"ENSG00000151893","CACUL1",20.6191953676869
"ENSG00000062650","WAPL",20.6148565251167
"ENSG00000162804","SNED1",20.6112495719888
"ENSG00000181704","YIPF6",20.6100003043971
"ENSG00000061337","LZTS1",20.6074803131634
"ENSG00000130517","PGPEP1",20.6044470612301
"ENSG00000170242","USP47",20.5960983711222
"ENSG00000149658","YTHDF1",20.5905650881632
"ENSG00000186166, ENSG00000280975","CCDC84",20.5847738658361
"ENSG00000085998","POMGNT1",20.5651918009894
"ENSG00000123297","TSFM",20.5649070631313
"ENSG00000162980","ARL5A",20.5647158257125
"ENSG00000225811","RP11-547I7.1",20.5606369412328
"ENSG00000137106","GRHPR",20.5549462030813
"ENSG00000134198","TSPAN2",20.550596587223
"ENSG00000227682","ATP5A1P2",20.5469844598641
"ENSG00000084710","EFR3B",20.5458261219259
"ENSG00000169946","ZFPM2",20.536756991243
"ENSG00000067141","NEO1",20.5353688609314
"ENSG00000168040","FADD",20.5325486394005
"ENSG00000184792","OSBP2",20.5296347745542
"ENSG00000065135","GNAI3",20.5288093298686
"ENSG00000174243","DDX23",20.5265396992075
"ENSG00000249781","CTD-2143L24.1",20.5265396992075
"ENSG00000127616","SMARCA4",20.523887520165
"ENSG00000133104","SPG20",20.5218274540975
"ENSG00000116985","BMP8B",20.5180330520052
"ENSG00000078487","ZCWPW1",20.5172600700487
"ENSG00000134532","SOX5",20.5135505672337
"ENSG00000107789","MINPP1",20.5129324471696
"ENSG00000126804","ZBTB1",20.5119611908984
"ENSG00000162643","WDR63",20.5082264468631
"ENSG00000153551","CMTM7",20.4962239182339
"ENSG00000166006","KCNC2",20.4914951645666
"ENSG00000169410","PTPN9",20.4909774336164
"ENSG00000164638","SLC29A4",20.4878766963494
"ENSG00000171408","PDE7B",20.4868064545449
"ENSG00000167862","MRPL58",20.4802253045793
"ENSG00000133606","MKRN1",20.4773575058498
"ENSG00000135164","DMTF1",20.4772444549731
"ENSG00000225850","RP11-452K12.4",20.4756053575221
"ENSG00000114248","LRRC31",20.4641390185219
"ENSG00000159714","ZDHHC1",20.4480610002726
"ENSG00000112941","PAPD7",20.4474175748163
"ENSG00000197921, ENSG00000273529","HES5",20.4466133499363
"ENSG00000136444","RSAD1",20.4446717018575
"ENSG00000104368","PLAT",20.4433239977242
"ENSG00000118515","SGK1",20.4433239977242
"ENSG00000179008","C14orf39",20.4427823235768
"ENSG00000214376","VSTM5",20.4404909428465
"ENSG00000116353","MECR",20.4397309885415
"ENSG00000160613","PCSK7",20.4378002679221
"ENSG00000132967","HMGB1P5",20.4249231660431
"ENSG00000228519","RP11-298C3.2",20.4249231660431
"ENSG00000228797","FAM207BP",20.4249231660431
"ENSG00000197892","KIF13B",20.4194093741329
"ENSG00000091490","SEL1L3",20.4003575762403
"ENSG00000115875","SRSF7",20.3996760422285
"ENSG00000157045, ENSG00000275779","NTAN1",20.3989556129291
"ENSG00000100575","TIMM9",20.3960744045092
"ENSG00000111832","RWDD1",20.3935912573173
"ENSG00000124198","ARFGEF2",20.3871782493776
"ENSG00000173409","ARV1",20.3864762518482
"ENSG00000140564","FURIN",20.3796259574088
"ENSG00000165895","ARHGAP42",20.3788667517312
"ENSG00000166405","RIC3",20.3771393582723
"ENSG00000142544","CTU1",20.3768871284936
"ENSG00000107779","BMPR1A",20.3734209433088
"ENSG00000140743","CDR2",20.3680436331757
"ENSG00000074657","ZNF532",20.3588905745586
"ENSG00000100603","SNW1",20.3577359187864
"ENSG00000196470","SIAH1",20.3577359187864
"ENSG00000163346","PBXIP1",20.3559738019407
"ENSG00000153046","CDYL",20.3488110016804
"ENSG00000204899","MZT1",20.3425276893536
"ENSG00000109445","ZNF330",20.3363292564112
"ENSG00000147439","BIN3",20.3363292564112
"ENSG00000064651","SLC12A2",20.3328930982716
"ENSG00000164466","SFXN1",20.3311676121555
"ENSG00000119979","FAM45A",20.3307691727487
"ENSG00000166200","COPS2",20.3243077809887
"ENSG00000111845","PAK1IP1",20.3176353227547
"ENSG00000279378","RP11-70D24.1",20.314300736291
"ENSG00000251072","RP11-434D11.4",20.3131894506928
"ENSG00000272990","RP11-305K5.1",20.3043035410468
"ENSG00000259070","LINC00639",20.29742946452
"ENSG00000126583","PRKCG",20.2961080603037
"ENSG00000177025","C19orf18",20.2909892436428
"ENSG00000197859","ADAMTSL2",20.2895430894668
"ENSG00000163006","CCDC138",20.2874883828348
"ENSG00000182195","LDOC1",20.2855598532505
"ENSG00000144028","SNRNP200",20.2825255965981
"ENSG00000105855","ITGB8",20.2807250412895
"ENSG00000124496","TRERF1",20.2769930448198
"ENSG00000196476","C20orf96",20.2714410844486
"ENSG00000171208","NETO2",20.2709595508461
"ENSG00000144711","IQSEC1",20.2624225495566
"ENSG00000271843","RP11-245J9.5",20.2577797686123
"ENSG00000204311","DFNB59",20.2562728297022
"ENSG00000138663","COPS4",20.2473649444651
"ENSG00000175899","A2M",20.2438855438053
"ENSG00000155760","FZD7",20.2379062109584
"ENSG00000233016","SNHG7",20.2370789922291
"ENSG00000089006","SNX5",20.2323078966538
"ENSG00000258645","HSPE1P2",20.224678821278
"ENSG00000273980","RP13-49I15.6",20.224678821278
"ENSG00000167685","ZNF444",20.216184626057
"ENSG00000185024","BRF1",20.2121963779382
"ENSG00000075240","GRAMD4",20.2040456047699
"ENSG00000142892","PIGK",20.2026715537902
"ENSG00000130305","NSUN5",20.1767246332015
"ENSG00000213209","AC005229.7",20.1752297288054
"ENSG00000102096","PIM2",20.1734029242302
"ENSG00000251393","RP1-240K6.3",20.1588003886354
"ENSG00000111275","ALDH2",20.1560359743067
"ENSG00000149582","TMEM25",20.1478623526133
"ENSG00000100596","SPTLC2",20.1473157623865
"ENSG00000164603","BMT2",20.1407589921441
"ENSG00000159189","C1QC",20.1335766644254
"ENSG00000078967","UBE2D4",20.1260218514181
"ENSG00000172380","GNG12",20.1260218514181
"ENSG00000228782","CTD-2026D20.3",20.1220955888642
"ENSG00000170468","C14orf169",20.1096725241627
"ENSG00000164938","TP53INP1",20.106405845715
"ENSG00000164690","SHH",20.1010277470936
"ENSG00000196428","TSC22D2",20.0933497380229
"ENSG00000258153","HSPE1P4",20.0933497380229
"ENSG00000130584","ZBTB46",20.0876784566969
"ENSG00000257218","GATC",20.0872829053726
"ENSG00000132434","LANCL2",20.0845715162064
"ENSG00000108179","PPIF",20.0808117686369
"ENSG00000083290","ULK2",20.0689151822005
"ENSG00000019144","PHLDB1",20.0671032959082
"ENSG00000163625","WDFY3",20.0668207736282
"ENSG00000198520","C1orf228",20.0648485327208
"ENSG00000145708","CRHBP",20.0607835309921
"ENSG00000268870","CTD-3105H18.16",20.0607835309921
"ENSG00000197360","ZNF98",20.0587516477215
"ENSG00000223727","AC026188.1",20.0582828100334
"ENSG00000164758","MED30",20.0561398311007
"ENSG00000233006","AC034220.3",20.0537178844963
"ENSG00000196605","ZNF846",20.0385621450086
"ENSG00000170502","NUDT9",20.0220521079778
"ENSG00000163795","ZNF513",20.0198719471385
"ENSG00000258643","BCL2L2-PABPN1",20.0198719471385
"ENSG00000256982","CTD-2555A7.2",20.0190674839083
"ENSG00000150977","RILPL2",20.016891025169
"ENSG00000248643","RBM14-RBM4",20.0127788103449
"ENSG00000167280","ENGASE",20.0123968870852
"ENSG00000178950","GAK",20.0098208014677
"ENSG00000198835","GJC2",20.0098208014677
"ENSG00000084073","ZMPSTE24",20.003424254362
"ENSG00000196482","ESRRG",20.0026735652815
"ENSG00000272508","RP11-96C23.14",19.9959667829114
"ENSG00000009694","TENM1",19.9957083569552
"ENSG00000131013","PPIL4",19.993659644711
"ENSG00000261173","RP11-169E6.1",19.9895081373096
"ENSG00000166340","TPP1",19.9882783921151
"ENSG00000198887","SMC5",19.9858769823347
"ENSG00000138660","AP1AR",19.982131935045
"ENSG00000276148","RP11-278C7.4",19.9798279880906
"ENSG00000124486","USP9X",19.9702983216887
"ENSG00000163923","RPL39L",19.9701572097808
"ENSG00000152207","CYSLTR2",19.9686702286036
